Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_3659.T_2021-09-15_2023-09-15_Close_percent,jpx_4452.T_2021-09-15_2023-09-15_Close_percent,ssx_688981.SS_2021-09-15_2023-09-15_Close_percent,asx_NWS.AX_2021-09-15_2023-09-15_Close_percent,ssx_601211.SS_2021-09-15_2023-09-15_Close_percent,jpx_7011.T_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,ssx_002714.SZ_2021-09-15_2023-09-15_Close_percent,ssx_601111.SS_2021-09-15_2023-09-15_Close_percent,jpx_6920.T_2021-09-15_2023-09-15_Close_percent
2023-04-28,1149.0,1149.0,1121.0,1140.0,1140.0,4159,5022875.784478452,-524088,0.985146864409712,345981.5258922057,-4712671.315220005,-9798867.867379444,-31.712649941347863,1149.665693819609,1.1289716122833229,722.1729099431234,1176.95,1247.2222562609172,1106.6777437390829,11.941417436750443,0.237093968757694,0.0,0.0,1147.1666666666663,1177.0666666666666,1117.2666666666669,5.212843236960625,0.3801560758082503,0.0,0.0,1110.0,1250.0,1180.0,11.895152725264454,0.2142857142857142,42.12449848830587,6.74656592318091,-6.926175897519215,-1.6834684483849902,-5.242707449134225,1154.0,1181.7307692307693,1158.693668184644,1165.6198440821634,0.8183361629881154,0.99490662139219,-0.1765704584040747,-0.0256623098015947,22.35349466786943,-36.950000000000045,-20.99561540100097,4.675046493137256,-25.67066189413823,1147.0,1192.5,1169.75,1163.5,0.0003466727378071,15.567820392795223,13.856925499786282,22.37799832131559,-78.09410834321878,1163.5,1162.5,24.0,72.0,-48.0,1119.734419303527,1206.7372162559998,0.0,0.0,44.84276760552243,0.3052924673437409,0.3145034030653919,0.3247533476516087,-4.378621483544069,73.24178548494376,32.25806451612903,32.873900293255126,-67.74193548387096,-21.147058823529505,-1.2131715771230502,-0.5942053863172732,-0.14535943093343,-0.4488459553838431,-16.730413049970768,3.8485570482718696,-20.578970098242635,1177.9763389917305,-0.8695652173912993,-0.8733679968754515,6.542056074766345,0.8695652173912976,1139.0,4,-1.3201349968556144,-1.7560064884987128,-5.644194310950766,-2.040818471651292,-1.955497778521874,-1.1043186748175913,-0.7518794254309711,-0.4195464741057577,-1.0436400102026653,3.157901485037897
2023-05-02,1140.0,1139.0,1115.0,1139.0,1139.0,183878,5022875.784478452,-707966,0.985135968516442,270287.3079076049,-104417.05913703651,-9676570.779494165,-197.4617086193745,1149.102653343113,1.1227909980953967,722.1729099431234,1171.9,1237.6963524824894,1106.1036475175108,11.229004604913264,0.2499861408825365,0.0,0.0,1145.3333333333337,1171.7333333333331,1118.9333333333334,4.610011641443514,0.3800505050505058,0.0,0.0,1110.0,1250.0,1180.0,11.946411809881388,0.2071428571428571,40.41204863947528,6.510124161067699,-7.9841307004667215,-2.9436008988013365,-5.040529801665385,1153.9166666666667,1178.2692307692307,1155.6638730793145,1163.648003779781,0.9172794117647058,1.0110294117647058,-0.09375,-0.0431126591626457,21.721770442083788,-1.900000000000091,-27.68658660919116,-2.6948565622778013,-24.99173004691336,1144.5,1180.0,1162.25,1163.5,0.0001733363689035,16.281349488316216,13.306122203163854,22.44247177697213,-86.07762727310403,1163.5,1162.5,20.0,68.0,-48.0,1119.734419303527,1375.0,0.0,1.0,44.66175697093245,0.3538846572555637,0.3396081837702263,0.3199025352778165,-5.234634936874741,74.46107352749785,36.70886075949367,35.11018721308635,-63.29113924050633,-28.855882352941308,-0.087719298245614,-0.6861293685489542,-0.2535134184565349,-0.4326159500924193,-20.37355780226018,-0.9958659218345404,-19.37769188042564,1176.5162472084814,-0.0877192982456143,-0.0877577941359675,6.448598130841132,0.0877192982456165,1115.0,1,-0.967744073306207,0.6691978224536683,-5.644194310950766,2.4436078464539435,-1.955497778521874,0.210084033613441,-0.7518794254309711,-0.4195464741057577,-1.0436400102026653,-2.669288924526512
2023-05-03,1111.0,1140.0,1111.0,1115.0,1115.0,30719,5022875.784478452,-738685,0.981074303962245,126352.54963508992,-141606.17207591393,-9526605.65311436,-808.5800733176224,1149.0218129459067,1.1213153932002342,706.9559214983166,1165.85,1229.162794915403,1102.5372050845967,10.86122484288771,0.098422403655183,0.0,0.0,1142.8333333333337,1167.7333333333331,1117.9333333333334,4.357590783141291,-0.0589022757697471,0.0,1.0,1110.0,1250.0,1180.0,12.008405884118885,0.0357142857142857,39.27084377552775,6.383568669344889,-10.636555338668131,-4.482191786774695,-6.154363551893436,1149.3333333333333,1174.8461538461538,1149.4078926055736,1160.0444479442417,0.9273422562141492,1.0038240917782026,-0.0764818355640535,-0.0631269740932302,21.331117659114778,3.150000000000091,-34.36730792382937,-9.814676651274706,-24.552631272554667,1142.5,1180.0,1161.25,1163.5,8.666818445179642e-05,17.043872591176783,12.676649635064123,22.033296210178506,-103.77065886835926,1163.5,1162.5,16.0,100.0,-84.0,1119.734419303527,1369.8,0.0,0.0,40.44241532384449,0.0,0.2197257081997684,0.2912790983451288,-7.136925144625637,63.57153770449564,7.6923076923076925,25.5530776559768,-92.3076923076923,-29.167647058823377,-4.700854700854701,-0.916909292356648,-0.3861925932365575,-0.5307166991200906,-26.583651766619592,-6.113423090791551,-20.47022867582804,1173.3995062057877,-2.107111501316949,-2.129627955296254,4.20560747663552,2.1071115013169504,1075.0,2,-0.967744073306207,0.6691978224536683,-5.644194310950766,1.5799615921915944,-1.955497778521874,0.210084033613441,-0.7518794254309711,-0.4195464741057577,-1.0436400102026653,-2.669288924526512
2023-05-04,1115.0,1115.0,1075.0,1075.0,1075.0,80143,5022875.784478452,-818828,0.9694196959468248,-349657.8145984943,-1522278.926419026,-6525200.91356655,-3522.368783883274,1148.6453290134586,1.115056993816168,706.9559214983166,1159.55,1232.0302731782922,1087.0697268217075,12.50144852370182,-0.0832621504613933,0.0,1.0,1139.0333333333333,1166.0333333333333,1112.0333333333333,4.740862134558544,-0.6858024691358019,0.0,1.0,1075.0,1250.0,1162.5,15.092061575611227,0.0,39.34375939797498,6.4174618971141655,-15.784334695222697,-6.742620368464296,-9.0417143267584,1141.5,1169.3461538461538,1137.9605245124085,1153.7448592076312,0.931726907630522,1.0261044176706828,-0.0943775100401607,-0.090544251174155,21.169353926151828,-4.5499999999999545,-39.7950604259814,-16.570423935225826,-23.22463649075557,1124.5,1162.5,1143.5,1163.5,4.333409222589821e-05,18.55604858474608,11.84434372233838,26.49575995740357,-183.2785688207378,1163.5,1162.5,12.0,100.0,-88.0,1119.734419303527,1359.448,0.0,0.0,34.57895274863219,0.0,0.1179615524185214,0.2257651481295053,-10.65226627515121,55.67913702366832,0.0,14.800389483933785,-100.0,-37.4529411764704,-8.041060735671515,-1.3680957769175293,-0.582573229972752,-0.7855225469447773,-31.025739945689168,-11.095886461771077,-19.92985348391809,1167.76310608247,-3.58744394618834,-3.65337433324564,0.4672897196261738,3.587443946188344,1099.0,3,-0.967744073306207,0.6691978224536683,4.579414461951771,-0.509002235025747,-1.1904743190084446,0.210084033613441,-0.2487621533080499,1.629404911719277,5.070422358639931,-2.669288924526512
2023-05-05,1107.0,1109.0,1060.0,1099.0,1099.0,39964,5022875.784478452,-778864,0.9745261914607958,-162687.26965585232,-1287408.667801021,-6601306.774129014,-1982.865666910001,1148.4554391921354,1.101565839153125,722.7391234666511,1154.5,1229.047971132686,1079.952028867314,12.914330209213707,0.1277564690444969,0.0,0.0,1133.0666666666666,1160.0666666666668,1106.0666666666666,4.765827253471425,-0.1308641975308625,0.0,1.0,1060.0,1240.0,1150.0,15.591165006496318,0.2166666666666666,40.30938345817748,6.467045304735029,-17.723086787164902,-8.938713652204417,-8.784373134960486,1136.8333333333333,1166.6153846153843,1131.9665976643455,1149.6896844515104,0.8975409836065574,1.028688524590164,-0.1311475409836066,-0.1176237206712094,21.30902542310164,-34.5,-44.21481838875859,-22.663902765102947,-21.55091562365564,1117.0,1155.0,1136.0,1163.5,2.1667046112949103e-05,20.24568105868881,10.90020875994305,26.82389273078995,-176.69912461886577,1163.5,1162.5,8.0,96.0,-88.0,1119.734419303527,1342.3811199999998,0.0,0.0,40.18271502759823,0.3551405476670346,0.1183801825556783,0.1520224810579893,-12.07504452323546,58.861863130486896,34.21052631578947,13.967611336032384,-65.78947368421052,-46.58529411764698,-4.848484848484849,-1.5415539538062537,-0.7743693747394524,-0.7671845790668013,-35.932231641471944,-16.06315549771125,-19.869076143760694,1160.8758289775603,2.2325581395348904,2.2080013841858204,2.710280373831786,-2.232558139534888,1060.0,4,-0.967744073306207,0.6691978224536683,-0.068075079424716,2.7269196213251945,-1.503268515394666,0.210084033613441,0.992561423109848,-0.1274174816389006,0.3956475095091321,-2.669288924526512
2023-05-08,1098.0,1098.0,1060.0,1060.0,1060.0,23251,5022875.784478452,-802115,0.9709912189858156,-268987.51684787346,-898886.0694163691,-6670415.15954263,67.11580421948065,1122.727829731249,29.484513853027124,697.0914202681075,1145.5,1220.0479711326857,1070.9520288673143,13.0157959201546,-0.0734562503909153,0.0,1.0,1124.7333333333331,1150.1333333333334,1099.3333333333337,4.516626163238689,-0.7742782152231008,0.0,1.0,1060.0,1220.0,1140.0,13.96769969445657,0.0,40.17844511235973,6.798236638278484,-22.15119071347636,-11.581209064458804,-10.56998164901755,1131.8333333333333,1162.3846153846157,1120.8948134082923,1143.0460041217689,0.8950749464668094,1.051391862955032,-0.1563169164882226,-0.1496223803617942,21.48924662958939,12.5,-53.732542994570096,-28.74300109709064,-24.98954189747945,1105.0,1155.0,1130.0,1163.5,1.0833523056474551e-05,21.814625498778494,10.203088142771598,25.108376168928537,-203.11885084612243,1163.5,1162.5,4.0,100.0,-96.0,1119.734419303527,1319.7906303999998,0.0,0.0,34.94454438074081,0.0231695075533247,0.1261033517401199,0.1208150289047732,-15.012974222139624,50.23366734862109,0.0,11.40350877192982,-100.0,-55.47647058823532,-5.357142857142857,-1.9379089409875216,-1.0070772879890664,-0.9308316529984552,-40.78384358874786,-21.00729311591857,-19.776550472829285,1137.3344034341796,-3.5486806187443154,-3.613176729750833,-0.9345794392523366,3.5486806187443136,1006.0,0,3.674125537415094,0.710116955188596,-1.071430401853064,-1.6820160166464149,-1.6097864157514865,0.5550239234449776,-0.2506264751436475,1.166501757892405,2.085402626724118,1.7241344084593493
2023-05-09,1050.0,1060.0,1001.0,1006.0,1006.0,42258,5022875.784478452,-844373,0.9650275019384474,-556551.0144410344,-6771498.887784562,-7272454.405040869,-2977.869768400089,1113.8565621437742,28.13284301977501,697.0914202681075,1134.8,1223.577474620534,1046.0225253794658,15.646364931359557,-0.225409235566432,0.0,1.0,1109.5666666666666,1140.8666666666668,1078.2666666666669,5.641842160603251,-1.1544195953141612,0.0,1.0,1001.0,1203.0,1102.0,17.80049347902714,0.0247524752475247,42.06060060112376,7.581994877052098,-29.67575999234168,-15.20011925003538,-14.475640742306302,1119.1666666666667,1155.1153846153843,1103.2186882685553,1132.894448260897,0.7594142259414226,1.1297071129707112,-0.3702928870292886,-0.1923369271166232,21.7007491006214,39.200000000000045,-65.61775648147702,-35.02336368193832,-30.594392799538696,1075.5,1125.5,1100.5,1163.5,5.4167615282372765e-06,24.211990122066656,9.240298920140091,32.1753393550705,-269.2386452062085,1163.5,1162.5,16.0,100.0,-84.0,1119.734419303527,1299.007379968,0.0,0.0,29.25744739976836,0.0,0.1261033517401199,0.1235289620119727,-19.65227147386005,41.64768846598522,2.8901734104046244,12.36689990873136,-97.10982658959536,-71.9529411764704,-13.126079447322972,-2.619463802466051,-1.3295545908844637,-1.2899092115815876,-44.54699158524619,-25.71523280978409,-18.83175877546209,1100.642940220655,-5.094339622641508,-5.2286836446428175,-5.981308411214958,5.094339622641513,1040.0,1,-1.32670279376768,-0.0183355564854963,11.189637374610186,0.1181490539109546,-0.0633705606873178,0.0577367205542742,-1.2500056003563884,-0.6652404551179529,-0.3042666094333128,-2.032850491039511
2023-05-10,1005.0,1040.0,990.0,1040.0,1040.0,33506,5022875.784478452,-810867,0.9657676531121356,-314300.2980923152,-2313018.5638393126,-6963560.029350321,-1020.3564949923104,1108.225546930306,32.40482590693648,720.6511700584811,1126.8,1219.3885522081405,1034.2114477918597,16.43389283069583,0.0312595459702599,0.0,0.0,1097.9333333333334,1131.2333333333331,1064.6333333333334,6.06594207298558,-0.3698698698698732,0.0,1.0,990.0,1189.0,1089.5,17.660631877884274,0.2512562814070351,42.85454054101139,7.752600020286922,-32.5206417921097,-18.664223758450245,-13.856418033659455,1108.0,1147.423076923077,1093.4927362272392,1126.013378019349,0.7789046653144016,1.1460446247464504,-0.3671399594320488,-0.2344965034203863,21.92587102209579,47.200000000000045,-72.58069382186802,-41.53487779222726,-31.04581602964076,1070.0,1120.0,1095.0,1163.5,2.7083807641186383e-06,26.577544876168023,8.507625211791886,31.368525237538908,-206.124611230732,1163.5,1162.5,12.0,96.0,-84.0,1119.734419303527,1269.2066419711998,0.0,0.0,36.288187627089805,0.3332024758479271,0.1187906611337508,0.1236657882046635,-21.111895017534053,49.04228841702325,27.17391304347826,10.02136215129429,-72.82608695652173,-92.99411764705884,-11.41396933560477,-2.8881221508498705,-1.6412681028775449,-1.2468540479723256,-48.16126463840602,-30.20443917550848,-17.956825462897537,1093.0582367009335,3.379721669980129,3.3238641475733743,-2.8037383177570097,-3.379721669980114,999.0,2,1.6366648143924325,2.548592801993862,0.6252330882714432,0.6309113760252814,2.9765677416991565,-6.0658578856152445,1.4814868410580146,0.8740078025060143,2.6289203221046904,2.729254773662362
2023-05-11,990.0,1000.0,975.0,999.0,999.0,26219,5022875.784478452,-837086,0.9674429389618246,-422968.68407912727,-2622144.246538769,-7245747.520076424,98.77588889738512,1096.4517939267814,20.99834887341325,692.2408835465602,1119.05,1226.0592986613751,1012.0407013386248,19.12502545219164,-0.0609325614771629,0.0,1.0,1082.1666666666667,1117.9666666666667,1046.3666666666668,6.616356075773902,-0.6615456238361291,0.0,1.0,975.0,1175.0,1075.0,17.8723023993566,0.12,45.06908648691025,8.535249122471932,-37.6495874552661,-22.46129649781341,-15.188290957452686,1093.4166666666667,1138.3076923076924,1078.9553921922793,1116.6049796475454,0.6777996070726916,1.200392927308448,-0.5225933202357563,-0.2810163202554329,22.08637013985944,29.950000000000045,-80.64500445580087,-48.84837627805305,-31.79662817774782,1062.0,1112.5,1087.25,1163.5,1.3541903820593191e-06,28.95811290765132,7.657576230561784,30.54006044343542,-204.46792120611823,1186.75,1162.5,8.0,100.0,-92.0,1119.734419303527,1235.7018449346558,0.0,0.0,32.140021748360226,0.1366116338695191,0.1566047032391489,0.1338329053710065,-23.802031193784888,44.52212564874953,12.06030150753769,14.041462653806851,-87.93969849246231,-107.95000000000005,-14.906303236797276,-3.3717911115845225,-1.9873727046189409,-1.3844184069655818,-51.62988193622452,-34.48952772765169,-17.14035420857283,1077.892764370083,-3.9423076923076894,-4.022121348686447,-6.635514018691591,3.942307692307693,950.0,3,1.164723994987682,5.23048016514727,-0.9723514091796944,1.587311829589538,-0.0652733328083883,3.0501089324618675,0.0,-0.7526798763462779,-0.4153682386051258,-0.785639884955387
2023-05-12,970.0,997.0,950.0,950.0,950.0,57143,5022875.784478452,-894229,0.9591786126853478,-762545.5863535376,-1151497.1212571969,-7390065.581800779,-3836.443463655964,1080.619250533265,16.115982630069936,692.2408835465602,1109.55,1238.8472930884452,980.2527069115548,23.30625804847826,-0.1169889414887458,0.0,1.0,1064.2666666666669,1103.1666666666663,1025.3666666666666,7.310197945377094,-0.9687232219365888,0.0,1.0,950.0,1174.0,1062.0,20.18836465233653,0.0,45.462177838219226,9.840244704340886,-45.14776895824889,-26.99859098990051,-18.14917796834838,1076.8333333333333,1128.6538461538462,1059.1161010857747,1104.2638700440236,0.621031746031746,1.2142857142857142,-0.5932539682539681,-0.3363465135281024,22.2462173756744,39.450000000000045,-94.1247511110577,-56.97383580139269,-37.15091530966502,1045.0,1100.0,1072.5,1162.5,6.770951910296596e-07,31.44859787342602,7.083033536538181,32.07668689013395,-190.77312367267635,1188.0,1162.5,4.0,100.0,-96.0,1119.734419303527,1199.203586643804,0.0,0.0,28.017879237235363,0.0,0.1566047032391489,0.1440000225373495,-27.581320525758912,39.02031945510207,0.0,13.078071517005313,-100.0,-122.82647058823534,-17.31940818102698,-4.088494623703389,-2.40759708843583,-1.680897535267559,-53.43739485069536,-38.27910115226042,-15.158293698434932,1052.4957160589145,-4.904904904904905,-5.029279405396725,-11.21495327102804,4.90490490490491,997.0,4,-0.1683464252056978,-2.8389935614256103,-1.378397951011948,-4.677423025107245,0.7175447601395177,1.8352059925093585,1.754385326005604,0.2988277439835372,1.2409502028160375,-2.282847088602608
2023-05-15,950.0,997.0,950.0,997.0,997.0,9801,5022875.784478452,-884428,0.9590852556023214,-587803.7883030323,0.0,-7390065.581800779,-2317.9182308624413,1076.3565221325937,15.106159354920308,726.4885904167585,1100.9,1235.885777028542,965.9142229714582,24.52280443792204,0.1151446386161443,0.0,0.0,1048.7333333333331,1089.5333333333333,1007.9333333333334,7.780814951369898,-0.133986928104576,0.0,1.0,950.0,1174.0,1062.0,20.3469888273231,0.2098214285714285,45.615960054397306,10.365814791665589,-46.75862034710144,-30.9505968613407,-15.808023485760742,1064.1666666666667,1120.8461538461538,1049.5597778418094,1096.3183981889108,0.5553539019963702,1.1960072595281306,-0.6406533575317603,-0.3869466896772582,22.469426412059505,49.09999999999991,-103.77348490580616,-65.42793561212768,-38.34554929367848,1045.0,1095.0,1070.0,1162.5,3.385475955148298e-07,33.7611910559311,6.573563876179772,29.769469411769904,-141.54225836468817,1181.75,1162.5,4.0,96.0,-92.0,1119.734419303527,1159.3310127807954,0.0,0.0,36.43872816088475,0.4532574987550745,0.196623044208198,0.1699441502288319,-27.619126834823103,47.49619946470948,23.5,11.853433835845893,-76.5,-137.1470588235295,-13.228894691035684,-4.265058437799225,-2.779089358308509,-1.485969079490716,-57.00858536322265,-42.02499799445288,-14.983587368769776,1047.2158853498224,4.947368421052634,4.828878536725156,-6.822429906542061,-4.94736842105263,998.0,0,-1.1764773585347683,-1.5637112976291403,-2.197802822421337,-5.046227473672559,-1.182652563696891,-2.842426554750091,-1.5306116775306862,1.113246470983256,-1.465962165993048,0.1633063558790866
2023-05-16,997.0,998.0,997.0,998.0,998.0,1920,5022875.784478452,-882508,0.1940861296117395,-503557.53283117054,1250000.0,-1728049.0269270828,486.8173562793644,1075.88547983529,15.435147198153672,727.217265031018,1092.35,1230.6211466648017,954.0788533351982,25.316271646414013,0.1588225299500692,0.0,0.0,1035.4,1073.9,996.9,7.436739424377063,0.0142857142857145,0.0,0.0,950.0,1174.0,1062.0,20.506247997436724,0.2142857142857142,41.154364048957575,10.774123767137578,-47.40804955093631,-34.24208739925982,-13.165962151676489,1051.5,1111.5384615384614,1041.6275043276848,1089.0355538786212,0.6626506024096386,1.214859437751004,-0.5522088353413654,-0.4315098025350545,22.58361057967759,47.65000000000009,-113.26007605038924,-74.19379873730102,-39.06627731308821,1032.5,1085.0,1058.75,1162.5,1.692737977574149e-07,35.855772546353734,6.727287445805799,29.72048681868688,-106.31343540340605,1181.75,1162.5,4.0,92.0,-88.0,1119.734419303527,1125.838050735868,0.0,0.0,36.608649556814896,0.462403624947645,0.3052203745675734,0.2194827073383067,-27.589977210163948,44.514283292316286,24.0,15.833333333333329,-76.0,-138.11470588235295,-13.217391304347824,-4.353214124377448,-3.093914311522297,-1.2592998128551511,-60.617507060165885,-45.74349980759548,-14.874007252570408,1042.63652132188,0.1003009027081169,0.1002506349625953,-6.728971962616825,-0.1003009027081276,998.0,1,-0.1661092585008816,0.0570235495587638,1.1299415781918043,-2.2735596784249026,0.6493489371896146,-0.9831200148395424,0.2512561896754306,0.3030976242657033,0.0,-4.143947234858317
2023-05-17,996.0,998.0,996.0,998.0,998.0,16902,5022875.784478452,-865606,0.2068828861663424,-431620.74242671765,-5916.4595905809965,-1605039.5578316185,1.925777331995988,1073.4931579993718,14.998416845292027,727.217265031018,1084.5,1225.4531837171442,943.5468162828556,25.99413254350285,0.1931605313237103,0.0,0.0,1022.9333333333334,1058.7333333333331,987.1333333333334,6.999478623566205,0.1517690875232761,0.0,0.0,950.0,1174.0,1062.0,20.6546795758414,0.2142857142857142,37.23892764406182,11.1675140297241,-47.3765989322776,-36.86898970586338,-10.507609226414225,1039.6666666666667,1103.0,1034.915580584964,1082.2921795172415,0.604,1.212,-0.608,-0.4694830534088758,22.532403926648737,54.5,-120.7500963732192,-83.18880273143856,-37.56129364178065,1029.5,1076.5,1053.0,1162.5,8.463689887870747e-08,37.813498086406206,6.703530590483887,29.792102230474825,-93.28317522625656,1181.75,1162.5,32.0,88.0,-56.0,1119.734419303527,1097.7039626181293,0.0,0.0,36.60864955681488,0.4624036249476442,0.4593549162167881,0.3203994449975197,-27.56739236501433,48.42667808382094,24.0,23.83333333333333,-76.0,-136.21470588235297,-12.456140350877194,-4.377431513310021,-3.350617751879842,-1.0268137614301789,-63.09492514910509,-49.2137848758974,-13.881140273207691,1039.170563249208,0.0,0.0,-6.728971962616825,0.0,951.0,2,-0.1658419052252924,0.2472398954078585,0.0921644922775044,0.6812444758075458,0.1307173127099332,0.4408523144746539,1.259445382857109,0.5646008757611582,2.683171170965494,-3.3507774347563952
2023-05-18,970.0,970.0,950.0,951.0,951.0,25882,5022875.784478452,-891488,0.1722258459989204,-543739.7792229009,-2859129.897225871,-1652890.9561646848,-1218.8917835671343,1067.6238936797831,14.536933057661985,727.217265031018,1076.05,1227.3595833052186,924.7404166947812,28.12315102555061,0.0867743560308682,0.0,0.0,1009.8,1043.6,976.0,6.694394929689039,-0.3698224852071011,0.0,1.0,950.0,1174.0,1062.0,20.81687653919428,0.0044642857142857,38.31503487965564,11.916157735779366,-50.56134162213448,-39.6074600891176,-10.953881533016885,1024.0,1093.423076923077,1022.0054912642004,1072.5668328863349,0.6146616541353384,1.2011278195488722,-0.5864661654135338,-0.5087059516665492,22.48859275752756,38.950000000000045,-129.376128422965,-92.65117051301704,-36.72495790994796,1024.0,1069.5,1046.75,1162.5,4.231844943935372e-08,40.13870122161991,6.142850849765736,35.3157557488196,-118.40833648472608,1181.75,1162.5,28.000000000000004,84.0,-56.0,1119.734419303527,1074.0713285992283,0.0,0.0,31.95249405625973,0.2338568157421276,0.3862213552124725,0.3835988819989446,-29.05924128795322,46.537073762082514,0.5025125628140703,16.167504187604685,-99.49748743718592,-135.5382352941176,-16.505706760316066,-4.714050450923528,-3.62330429168858,-1.0907461592349486,-64.75377082564873,-52.32178206584767,-12.431988759801058,1031.921278106482,-4.70941883767535,-4.823921376607387,-11.121495327102805,4.709418837675344,950.0,3,0.0,0.5910471277942122,-1.6605123588799415,-1.588440672429428,-0.3926717011020599,-1.3468634686346803,-0.2551019462550954,6.114872879839766,-0.5302145858161396,-3.79939306527514
2023-05-19,940.0,968.0,940.0,950.0,950.0,30501,5022875.784478452,-921989,0.1093872718420959,-470419.9536196294,-550801.6130618668,-1355614.5488676752,-1250.9643387721817,1061.3233768541756,13.98344794538484,727.217265031018,1065.65,1221.523378099016,909.776621900984,29.25414124694149,0.1290258111730429,0.0,0.0,996.1333333333334,1027.8333333333333,964.4333333333334,6.364609824655319,-0.2276550998948489,0.0,1.0,940.0,1174.0,1057.0,21.9584291277624,0.0427350427350427,37.28353139169008,12.64423006977892,-52.560084850687645,-42.19798504143161,-10.362099809256035,1010.25,1085.576923076923,1010.9277233774004,1063.487808228088,0.6214689265536724,1.2052730696798493,-0.5838041431261769,-0.5465740117911227,22.41978216004052,9.349999999999907,-140.54755229597333,-102.2972826576174,-38.250269638355945,1000.0,1057.5,1028.75,1157.5,2.115922471967686e-08,42.3894767206992,5.836200845682049,35.33565029266032,-107.72142559266022,1181.75,1162.5,24.0,80.0,-56.0,1119.734419303527,1054.219916023352,0.0,0.0,31.85964627237089,0.2308216328312432,0.3090273578403385,0.3848678764231996,-30.25736826648318,39.01641588838925,5.0,9.83417085427135,-95.0,-132.9382352941176,-14.798206278026909,-4.942236708689659,-3.887090775088796,-1.0551459336008633,-65.85956761520663,-55.02933917571946,-10.830228439487165,1021.8191260674192,-0.1051524710830698,-0.1052077950803642,-11.21495327102804,0.1051524710830733,987.0,4,-1.4900654340793125,-0.8438875872703875,0.1814854390024152,-0.5685825654122851,1.9556726508947408,-0.8192244675040996,-0.7633584963841571,0.6047887827151328,-1.0548563955535712,-1.0004960868203767
2023-05-22,940.0,987.0,940.0,987.0,987.0,2436,5022875.784478452,-919553,0.0864776651594878,-390341.1031025395,18329228.243021347,-38925.59871350495,62.803234268636906,1030.344252279238,21.16283385040977,755.5404637743313,1056.3,1207.4159819476374,905.1840180523624,28.612322625700564,0.2707059203572104,0.0,0.0,986.0,1018.6,953.4,6.612576064908726,0.5153374233128835,0.0,0.0,940.0,1174.0,1057.0,22.152797500710022,0.2008547008547008,38.25517825252107,12.98672432965969,-50.57550949014444,-43.87348993117418,-6.702019558970264,1002.9166666666666,1079.6923076923076,1007.2465351654926,1057.822044655637,0.6491862567811935,1.1464737793851718,-0.4972875226039783,-0.5747580445608257,22.454078029302902,42.700000000000045,-146.16132896120396,-111.24656848869816,-34.914760472505805,990.0,1057.0,1023.5,1157.5,1.057961235983843e-08,43.48155816865534,8.69917676772833,32.41090116191512,-80.76245394842209,1171.75,1162.5,20.0,76.0,-56.0,1119.734419303527,1033.6603311391486,0.0,0.0,38.93058314582578,0.8783188227326949,0.4476657571020221,0.380971490051611,-29.073228059861865,47.443889374784256,23.5,9.667504187604685,-76.5,-128.12941176470588,-8.186046511627906,-4.781098082202359,-4.065892236511509,-0.7152058456908499,-68.6335546424361,-57.7501822690628,-10.883372373373298,1020.343593321978,3.894736842105262,3.820805483889522,-7.757009345794397,-3.89473684210526,960.0,0,1.1419314549070947,-0.4754642352624501,0.8181832053444538,1.0247290442329131,0.6648984244056635,-3.178042614662332,0.5050503197294347,-0.7254812523737826,-0.5219226631843128,-3.020047324969667
