Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_SOL.AX_2021-09-15_2023-09-15_Close_percent,asx_STO.AX_2021-09-15_2023-09-15_Close_percent,ssx_601899.SS_2021-09-15_2023-09-15_Close_percent,asx_S32.AX_2021-09-15_2023-09-15_Close_percent,asx_RIO.AX_2021-09-15_2023-09-15_Close_percent,asx_FMG.AX_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,jpx_5401.T_2021-09-15_2023-09-15_Close_percent,jpx_8015.T_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent
2023-04-17,11113.0,11165.0,11030.0,11044.0,11012.5849609375,7565625,-31287765.20476109,180809478,-0.0538287666518394,287307441.30765253,-136505.57620817845,670773.4103768908,-47703.413971466485,10461.568951677744,67.92918787539341,1809.080959212192,10320.05,11275.450329704798,9364.6496702952,18.515420559101912,0.8788725927191632,0.0,0.0,10629.266666666666,10926.866666666669,10331.666666666668,5.599633715715719,1.196796594982079,1.0,0.0,9230.0,11263.0,10246.5,19.699516959704656,0.8922774225282833,569.727781888936,1.9273137439018464,117.2795188028067,-30.08931582643024,147.36883462923694,10568.75,10287.26923076923,10677.243497396188,10559.96397859338,1.2179805737519764,0.6525864016263836,0.5653941721255928,-0.0675951501874042,16.710568265941284,28.950000000000728,2.376942248303371,-46.305957249112126,48.6828994974155,10559.0,10246.5,10402.75,19991.5,99.99440708653437,60.87329296050531,37.84494824633411,8.541410718835024,140.78308772589443,20701.0,20499.0,96.0,24.0,72.0,9594.21144064,10863.061245485487,0.0,0.0,59.78948814502251,0.8865300098253213,0.9621766699417736,0.9873922233139244,7.641097660363654,44.38146958918926,85.36096256684492,90.7295110611284,-14.63903743315508,-46.13370576746274,7.129692501697546,1.1106052922202172,-0.2936875319469126,1.4042928241671295,-8.006485207764298,-6.791493714098415,-1.2149914936658828,10545.363210748594,-0.8172429277054305,-0.8206006641422903,61.32047911189016,0.8172347722762225,11211.0185546875,0,-0.442479171298757,-0.1368021112453163,0.2152101559042023,-0.4504522680801699,-0.2563256439299692,-0.356666261198086,-0.2298961152823153,0.10013351134846,-0.352733686067026,-1.03515625
2023-04-18,11146.0,11326.0,11130.0,11243.0,11211.0185546875,3830449,-30701471.990475383,184639927,-0.0059736353585548,355157714.1208451,667754.6157121528,658543.6231034612,7190.688492183865,10545.350627030037,66.97125904247117,1841.6784882671743,10415.85,11337.379657688807,9494.320342311192,17.694756696550133,0.948791850104145,0.0,0.0,10729.566666666666,11020.666666666668,10438.466666666667,5.426127802613968,1.381884804763538,1.0,0.0,9446.0,11326.0,10386.0,18.04941507414181,0.9558510638297872,540.9550037000424,1.3653543616257164,153.72371989691965,6.6732913182397375,147.0504285786799,10643.25,10312.03846153846,10764.282959335236,10610.559239438317,1.2046143090188768,0.6210673502680027,0.583546958750874,-0.01487563574537,15.957018892496928,-85.85000000000036,18.829429780913816,-34.84947128258702,53.67890106350083,10729.0,10278.0,10503.5,19991.5,99.99720354326718,61.12962093285746,38.39597420311494,8.296880256996003,144.67846633811163,20602.5,20499.0,100.0,20.0,80.0,9727.7145253888,10863.061245485487,0.0,0.0,62.79584359335321,1.0,0.9621766699417736,0.974784446627849,10.306212150054746,49.73148983575072,94.35757987763428,90.56783808888191,-5.6424201223657375,38.83394129136104,8.638515798627887,1.4487805630974189,0.0548060870619537,1.393974476035465,-9.155080568132444,-7.264211084905221,-1.890869483227223,10660.999953847057,1.8018833755885533,1.7858418699715273,64.22728600642711,-1.8018802529456928,11088.3681640625,1,1.195718859597065,1.9125732869914456,0.3594525325796951,0.67264844195725,-0.486593525196298,-0.3109704976409801,0.4587153924942697,0.0,-0.3514938488576433,-0.2513048521167604
2023-04-19,11305.0,11297.0,11120.0,11120.0,11088.3681640625,2358633,-33060104.990475383,182281294,0.0341000202891684,262976346.5321529,-146334.76255102002,606552.0630572119,43216.447258252985,10615.59111069652,58.84136407904377,1821.530266790979,10493.3,11377.40069562243,9609.19930437757,16.85076564326628,0.8544279532314967,0.0,0.0,10839.666666666666,11097.666666666668,10581.666666666668,4.760293981979766,1.0432816537467675,1.0,0.0,9489.0,11326.0,10407.5,17.5064088513623,0.8878606423516603,504.5595033300382,1.1895160993294474,170.7130658265287,39.48124621989753,131.23181960663118,10709.083333333334,10335.115384615385,10819.008657899043,10648.295592072516,1.12541567695962,0.6736342042755344,0.4517814726840855,0.0337005077148249,15.509731189505644,-314.2999999999993,32.32847757983504,-22.41255143364448,54.74102901347951,10729.0,10278.0,10503.5,19991.5,99.9986017716336,61.34019812567208,37.667064091576776,8.246626454866671,114.66861089535632,20586.5,20499.0,96.0,16.0,80.0,9887.54307284992,10863.061245485487,0.0,0.0,59.81886564896176,0.8481463424803058,0.9115587841018756,0.9453040413284742,11.735995872067257,49.4345813351002,85.99592114208022,88.57148786218647,-14.004078857919785,84.50452952665546,7.647628267182963,1.6031961580182073,0.3644841012532044,1.2387120567650027,-12.596484286528778,-8.330665725229933,-4.265818561298845,10744.995282674065,-1.0940140531886522,-1.100042394518752,62.43061641834649,1.0940164805428625,11191.076171875,2,-0.5476744972010437,0.8356539183683651,-0.2886008036479381,-1.580130900241656,-1.1080138689386416,-0.1771528999491778,1.6129136660458556,-1.2362178416304772,-0.1751313485113854,0.1349787890474374
2023-04-20,11030.0,11287.0,11134.0,11223.0,11191.076171875,2100016,-32716965.121194337,184381310,-0.051891090280029,256308532.4561312,14571.31755186627,598102.083311168,-6352.189432785352,10675.9772050739,55.03005722657407,1838.4023546938088,10541.7,11473.042493393314,9610.357506606688,17.669683132574686,0.865762329558113,0.0,0.0,10931.733333333334,11178.833333333334,10684.633333333337,4.52078352929696,1.0893700256306478,1.0,0.0,9666.0,11326.0,10496.0,15.746985780282117,0.9379518072289156,470.80355299703433,1.1083692690097728,190.29488311238856,69.64397359839575,120.6509095139928,10796.083333333334,10369.653846153846,10881.161172068423,10690.866288956036,1.0973597359735974,0.6834040546911834,0.413955681282414,0.0792145260497381,15.239195642421382,-525.7000000000007,41.70908589011334,-9.4985141184497,51.20760000856304,10822.0,10278.0,10550.0,19991.5,99.9993008858168,61.5357340904285,36.95424309569778,8.090565221426532,104.27741604017936,20410.0,20410.0,92.0,12.0,80.0,10031.388765564929,10863.061245485487,0.0,0.0,61.46627857052105,0.9321797757999206,0.9267753727600754,0.9335036089345748,13.408193653292647,50.22705657832189,92.99796057104012,91.11715386358486,-7.002039428959892,104.1515883501852,10.256410256410255,1.779976271043335,0.6475825352112305,1.1323937358321043,-15.944939363800827,-9.853520452944112,-6.091418910856715,10819.308862370037,0.9262589928057618,0.921995521168384,63.935144609991234,-0.9262680161123882,10970.7041015625,3,-1.3777645555578175,0.4213445622820018,2.2302145621804925,0.8888817631337247,2.3216191943512143,0.8841715100448937,-1.873535662208212,0.3300330033003291,0.0,1.6412434832979272
2023-04-21,11300.0,11181.0,10975.0,11002.0,10970.7041015625,6144950,-37251102.985272005,178236360,-0.0762767588997583,25688177.819540977,-444185.8762072922,490030.3450849652,-101552.95273401166,10729.059548754403,46.87142060569756,1838.4023546938088,10586.05,11516.368112260576,9655.731887739425,17.576303007459376,0.7235525647185808,0.0,0.0,11009.433333333332,11240.333333333332,10778.533333333333,4.194584644077951,0.4839035657571838,0.0,0.0,9666.0,11326.0,10496.0,15.681014164867918,0.8048192771084337,448.5231976973309,1.2467065225022247,185.83853046612603,92.8828849719418,92.95564549418422,10878.25,10401.192307692309,10899.751760980973,10713.913230514849,1.0408939610080836,0.7408464098906324,0.3000475511174512,0.1163721438699324,15.141004962000498,-242.04999999999927,50.26517928608612,3.241547155533278,47.02363213055284,10893.5,10278.0,10585.75,19991.5,99.9996504429084,61.23330391756492,35.868682598584286,9.73626628303412,70.14152077291695,20326.0,20326.0,88.0,8.0,80.0,10160.849889008434,10863.061245485487,0.0,0.0,56.14706904453927,0.6608504489717876,0.813725522417338,0.8840198930930964,13.365228166601137,40.474746262917925,77.97416723317471,85.6560163154317,-22.02583276682529,88.46629423253762,9.844249201277954,1.7345532530245789,0.8649766787739003,0.8695765742506786,-10.923023475197676,-10.067421057394824,-0.855602417802853,10842.239329631126,-1.96917045353292,-1.9888169580852373,60.706982179374826,1.9691767523335384,10967.712890625,4,0.126419118047778,-0.9873017980621056,2.207505849647447,0.2242270041923575,2.767387663774912,4.148084344533771,4.367814632937282,0.4304635761589424,0.3496503496503464,1.923831959167643
2023-04-24,10950.0,11032.0,10843.0,10999.0,10967.712890625,2931353,-35343397.06463709,175305007,-0.0687994394997979,20762143.988177985,-905878.6164614088,566832.7453108189,-121803.8543635388,10761.56835091031,46.40836234694913,1837.901063377314,10631.15,11549.641867138784,9712.658132861216,17.279257035010964,0.700246737701608,0.0,0.0,11066.266666666666,11300.766666666666,10831.766666666666,4.23810499174669,0.3565742714996451,0.0,0.0,9666.0,11326.0,10496.0,15.614491376756042,0.803012048192771,422.57087792759785,1.3030582507690889,179.98995183482293,110.30429834451805,69.6856534903049,10932.833333333334,10437.653846153846,10915.020720830053,10735.03076899523,1.0532172230285437,0.7232704402515723,0.3299467827769714,0.1460003362084887,15.133436970107631,-436.1499999999997,55.38489666115169,14.907523924808938,40.47737273634276,11034.0,10278.0,10656.0,19991.5,99.9998252214542,60.55239849607556,35.024272061066625,11.151241539586032,49.73544973544966,20326.0,20326.0,84.0,4.0,80.0,10277.36490010759,10863.061245485487,0.0,0.0,56.07612730144618,0.6572317580171554,0.7500873275962879,0.8301960742579003,13.310565883604877,43.85221344394228,77.77022433718558,82.9141173804668,-22.22977566281441,61.81923540900789,6.332173240525909,1.6766598597431828,1.027313314967757,0.6493465447754259,-12.78148950770218,-10.610234747456296,-2.171254760245885,10857.679030577838,-0.0272677694964529,-0.0272714878287061,60.66316096990945,0.0272654417602353,10629.6767578125,0,0.0632925870956739,0.8379881452922149,4.514673378211427,7.415728356442628,3.26495846876972,3.396933156844696,1.9230762513565764,1.2304622547389386,-0.3508771929824519,-1.1609287429944004
2023-04-26,10731.0,11263.0,10669.0,11060.0,11028.5390625,10025480,-37455217.47907129,176947593,-0.1087352412805756,240162750.7668245,1125731.635792002,577083.4151886009,117821.57958791072,10942.935447302978,52.677470689757904,1837.901063377314,10722.05,11529.978827310984,9914.121172689014,15.070417080893767,0.7091458978662722,0.0,0.0,11069.033333333333,11305.333333333332,10832.733333333334,4.26956885726244,0.4808858795316697,0.0,0.0,9855.0,11326.0,10590.5,13.719391347736677,0.8191706322229776,439.2124111213542,1.7516059667038288,150.17084105305003,124.03913187501092,26.13170917803912,11028.25,10553.115384615385,10904.127261659383,10753.956420606337,1.02516462841016,0.6973189087488241,0.3278457196613358,0.1770776151349047,15.797397379768762,-7.049999999999272,59.98528037501675,34.12898040983517,25.856299965181577,10959.0,10386.0,10672.5,19991.5,50.04817542942596,58.25265563361619,34.51102889512149,12.71623190603536,48.90442197104913,19991.5,19991.5,76.0,16.0,60.0,10476.605569087147,10863.061245485487,0.0,0.0,56.0462892262394,0.5732894640529734,0.4444143941598148,0.5560343702962852,11.2933921437222,46.68491317832579,77.72194304857621,66.57109097113333,-22.278056951423785,229.75747070312536,6.551059730250482,1.3964241175954386,1.1549513908376616,0.2414727267577769,4.067857728773953,-6.674345827530463,10.742203556304416,10857.085632755214,3.7523452157598447,3.683657735649071,61.55419222903886,-3.7523465085083374,10728.3955078125,2,-0.2533246481929438,-0.4225382820448971,2.406838349905115,-0.9708777800878609,1.0956007804427088,0.4816946187929147,-0.2487621533080499,-0.0525210084033602,0.5208333333333286,-0.1988071570576579
2023-04-28,10944.0,10844.0,10550.0,10759.0,10728.3955078125,4426423,-35588290.771588296,172521170,-0.1482463643459453,15517597.371563911,-1786679.673406721,399626.247882004,255724.6767318973,10953.06691266581,51.04814735460535,1787.882236968944,10744.55,11529.963897254249,9959.13610274575,14.6197634569014,0.5091989714280056,0.0,0.0,11033.033333333333,11282.033333333336,10784.033333333336,4.513717895652753,-0.0502677376171378,0.0,1.0,9855.0,11326.0,10590.5,13.6906617773662,0.6145479265805575,446.2911700092188,2.057591479648312,127.469971554925,124.72529981099372,2.744671743931264,11031.916666666666,10598.807692307691,10881.799990634863,10754.33001907994,0.9494765589440146,0.7760582612653618,0.1734182976786528,0.1833831564449,16.241814720131433,311.4500000000007,60.621006293860205,42.045198271854176,18.57580802200603,10938.0,10407.5,10672.75,19991.5,43.56931528075445,57.041564903211295,32.2685593038851,13.406113600671068,-7.690399404614239,19991.5,19991.5,72.0,12.0,60.0,10476.605569087147,11326.0,0.0,1.0,50.15959736678328,0.1096734849498525,0.2618949698040472,0.3933035843655383,9.58032119849539,45.32472099228321,43.75,55.23101619207148,-56.25,421.2927648207715,0.4106392907139524,1.185289751465432,1.1610190629632158,0.0242706885022163,2.079432233945623,-4.923590215235246,7.00302244918087,10854.230130084983,-2.721518987341776,-2.7592382482417577,57.15746421267893,2.721516902524911,10624.69140625,4,1.0383886613467723,0.2820872057727399,-0.0780013672370785,-2.4154571291126103,-0.0713179009184727,-0.3835102425038457,-0.7518794254309711,0.0863408737696431,4.102564102564102,-2.950687146321741
2023-05-08,10315.0,10468.0,10271.0,10355.0,10346.908203125,2838558,-42881481.09199456,164802795,-0.1982961534846388,-131669403.1913322,1145123.6860405882,-266703.5470969973,186562.137717342,10766.160389403807,33.509663827054894,1778.4140258650305,10756.4,11535.812445371585,9976.987554628417,14.492068821754176,0.2424983380855349,0.0,0.0,10605.966666666664,10902.566666666666,10309.366666666663,5.593078110120412,0.0769273994156017,0.0,0.0,9934.0,11326.0,10630.0,12.941132720984715,0.3024425287356322,406.0400629787436,5.598866272891081,-63.347598301639664,29.061195790645748,-92.4087940922854,10689.833333333334,10640.576923076924,10541.00022432886,10604.3478226305,0.7656110615521855,0.9861730597680642,-0.2205619982158787,0.0758993217715302,18.549042405319145,363.6000000000004,26.90221167383689,50.01889059248281,-23.11667891864592,10598.5,10590.5,10594.5,19991.5,1.3615411025235766,46.01085295903543,27.14322148451551,18.697539263137976,-83.2981262987963,14887.0,19991.5,52.0,92.0,-40.0,10476.605569087147,11094.7496084224,0.0,0.0,45.51383616651194,0.3129029522647895,0.1988997804993462,0.0978328589701431,-3.9749646404198384,40.77710084608424,30.24425287356322,19.540229885057474,-69.75574712643679,-136.3866469439345,-7.898247798630259,-0.5973738259174316,0.2679780216702549,-0.8653518475876865,-3.9144568434839577,-2.157604327760005,-1.7568525157239527,10608.411144759704,0.3877847794474087,0.3870348324332084,51.25620800467425,-0.3877848529311194,10456.822265625,0,-0.9174280372641164,-1.9553124497203669,-0.6359234402862199,-1.6948985619120691,-2.368105652582244,-1.9259280541043184,-0.2506264751436475,-1.3457556935817792,-0.8741258741258804,0.9671179883945912
2023-05-09,10400.0,10481.0,10262.0,10465.0,10456.822265625,4559510,-38988200.86368406,169362305,-0.1339961203226825,-41210045.59257047,9606.295413322923,-256266.98483831863,59442.65763739173,10706.620302740284,41.739180552062685,1778.4140258650305,10769.9,11518.701415597026,10021.098584402973,13.905447879683688,0.2964079703582692,0.0,0.0,10540.966666666667,10838.866666666669,10243.066666666668,5.652233033655983,0.3724963634329183,0.0,0.0,9934.0,11326.0,10630.0,12.924911094810538,0.3814655172413793,387.3360566808692,5.892360933923951,-64.71787957048582,10.305380718419434,-75.02326028890525,10635.25,10646.576923076924,10529.30788212442,10594.025761694906,0.7799912434325744,0.9621278458844134,-0.1821366024518389,0.0501302514666169,19.003432592563733,453.1000000000004,21.8942897299049,46.2977120445665,-24.4034223146616,10598.5,10590.5,10594.5,19991.5,0.6807705512617883,44.06590984444448,26.44568790735758,18.082550336536336,-78.31266204190345,14894.5,19991.5,48.0,88.0,-40.0,10476.605569087147,11025.104631917056,0.0,0.0,47.57238788724227,0.3947467320404685,0.3304820245128357,0.207993533807755,-4.133311900719036,41.09530212354526,38.14655172413793,31.9204980842912,-61.85344827586207,-228.16017635569915,-5.890287769784173,-0.6108903359900062,0.0922043501382027,-0.7030946861282089,-4.103050070504469,-2.546693476308898,-1.5563565941955706,10602.62322988607,1.0622887493964228,1.056686105041571,52.86298568507157,-1.0622889499184254,10574.73046875,1,0.0,0.4109618726720754,3.2385428572238624,0.4761809236178322,0.4644463238418836,0.2907009802944884,-1.2500056003563884,-5.345590738849168,-3.11958405545927,-0.05859375
2023-05-10,10460.0,10855.0,10460.0,10583.0,10574.73046875,5084137,-40906014.567481525,174446442,-0.1456525346373288,50381127.49208245,2222009.3597005745,-145248.7888391457,105762.26792100685,10671.912705737654,42.61284673238048,1778.4140258650305,10780.05,11512.766445837073,10047.333554162926,13.59393408819205,0.3655346136151725,0.0,0.0,10508.433333333334,10826.933333333334,10189.933333333334,6.06179798447596,0.6170591313448441,0.0,0.0,9934.0,11326.0,10630.0,12.912741592107643,0.466235632183908,388.1024510127823,6.086273817117775,-55.64083065496197,-2.883861556256848,-52.75696909870513,10581.916666666666,10655.576923076924,10537.568207951432,10593.209038606394,0.8246101260414441,0.935911130100406,-0.1113010040589618,0.0301168600759119,19.5363017730746,221.9500000000008,18.32781594105219,42.01119311230483,-23.68337717125264,10598.5,10590.5,10594.5,19991.5,0.3403852756308941,42.95373975595093,30.543479797892697,16.996664406902745,-33.81241233582914,14903.25,19991.5,44.0,84.0,-40.0,10476.605569087147,10959.638354002032,0.0,0.0,49.76497172115104,0.5088157442973872,0.4054884762008816,0.3116234270710212,-3.603375512349944,39.02702879371719,47.615553925165074,38.66878617428875,-52.384446074834926,-176.73958812040473,-5.702575069054619,-0.5252500016961988,-0.0312865202286776,-0.4939634814675212,-3.3421626298120803,-2.705787307009534,-0.6363753228025457,10602.087184102773,1.127568084089825,1.12125842136237,54.586619924043234,-1.127572030296463,10273.9658203125,2,-0.5015729049344344,0.9628636069489004,1.3877555674489912,0.7177062591710097,0.4666275094728149,-0.2429538461778406,1.4814868410580146,8.694246929541052,0.1680672268907557,-1.1516689439781371
2023-05-11,10898.0,10800.0,10223.0,10282.0,10273.9658203125,8185568,-47417584.25898933,166260874,-0.2011164900184685,-308795600.43535787,-1029152.7722938714,-208307.2181064922,-175485.51483253506,10629.970651694674,39.44624308184956,1778.4140258650305,10758.4,11522.443820732888,9994.356179267112,14.2036700760873,0.1882377770276146,0.0,0.0,10478.2,10817.6,10138.8,6.4782119066251935,0.2109605185621692,0.0,0.0,9934.0,11326.0,10630.0,12.938726948245094,0.25,406.9922059115041,6.479099967907409,-71.90649511539232,-16.68838826808394,-55.21810684730838,10521.916666666666,10653.73076923077,10498.25002211275,10570.156517228144,0.7937413894902579,0.9460736075575674,-0.1523322180673095,0.0092139150239571,20.209725107564257,240.6000000000004,12.279728688985792,36.710576258301394,-24.430847569315603,10394.5,10590.5,10492.5,19991.5,0.170192637815447,41.22840641552961,27.90712963201366,19.07493669160225,-70.24925362771641,15004.5,19991.5,40.0,80.0,-40.0,10476.605569087147,10898.10005276191,0.0,0.0,44.636844537659165,0.2935530077332736,0.3990384946903764,0.3783363318013646,-4.728139100823961,36.00878096135956,25.72062084257206,37.16090883062503,-74.27937915742794,-126.51605870863932,-6.544264679149246,-0.6802784329465035,-0.1610849027722428,-0.5191935301742607,2.125768399368332,-1.7394761657339612,3.8652445651022926,10594.147499693569,-2.844184068789568,-2.885414647827389,50.189891907683325,2.844182642066457,10409.859375,3,-1.4348068146243946,0.2777775531204298,3.311256097858646,2.1686718872603734,1.721955444150268,1.987396980526583,0.0,-1.5929203539823078,0.5050505050505052,0.8490930142802
2023-05-12,10365.0,10539.0,10345.0,10418.0,10409.859375,2843411,-48121108.63012335,169104285,-0.2481165329553115,-209438529.51602107,-474183.999428855,-243218.31217654367,-195202.8275705333,10606.325892138626,36.20374675055737,1801.9371057636536,10726.5,11491.45346263685,9961.54653736315,14.26287162889758,0.2983537462942005,0.0,0.0,10421.866666666669,10721.266666666666,10122.466666666664,5.745611790594145,0.4935426408372313,0.0,0.0,9934.0,11326.0,10630.0,12.977205985176898,0.3477011494252873,391.9929853203537,6.662074034608529,-72.98179923549833,-27.94707046156682,-45.03472877393151,10473.5,10662.923076923076,10485.903864864636,10558.885664100131,0.8087410558886096,0.986076194159737,-0.1773351382711274,-0.008908858843379,20.70194373400122,-66.5,5.268553695894898,30.56030374741636,-25.291750051521458,10394.5,10590.5,10492.5,19991.5,0.0850963189077235,39.62631117085267,26.797640311145223,18.31658429797964,-64.00632973175725,15015.25,19991.5,36.0,76.0,-40.0,10476.605569087147,10855.0,0.0,0.0,47.28025974451303,0.5208019297560971,0.4410568939289192,0.4151946216067257,-4.858205166464714,39.70365569302116,36.418359668924005,36.58484481222038,-63.581640331076,-95.39411764705984,-5.282298390762796,-0.6911884601955116,-0.2671056142568966,-0.424082845938615,-1.920043846384432,-1.7755897018640554,-0.1444541445203766,10583.872316248018,1.322699863839727,1.3140285689686948,52.17645340344728,-1.3226981388124417,10402.8642578125,4,-0.2152512110666578,0.8356539183683651,5.9931569846584125,0.9852197067078804,0.9632220341240584,0.5934686598641292,1.754385326005604,0.3832752613240444,-0.6768189509306239,3.678474114441414
2023-05-15,10800.0,10800.0,10317.0,10411.0,10402.8642578125,3272289,-50119711.64254571,165831996,-0.2677133981519846,-182791028.5851609,1719576.1132344971,-88663.88435927306,35411.09665059079,10564.189172946906,42.26832435131416,1801.9371057636536,10692.95,11451.424383219435,9934.475616780566,14.186438414458769,0.3141334722451465,0.0,0.0,10401.033333333333,10719.333333333334,10082.733333333334,6.120545715009089,0.5156560896428939,0.0,0.0,9934.0,11326.0,10630.0,13.017923024048557,0.3426724137931034,401.0936867883184,6.82015779573882,-73.55097711608687,-37.06785179247083,-36.48312532361604,10452.75,10678.115384615385,10474.380193347,10547.931170463084,0.8490566037735849,0.9265630780614132,-0.0775064742878283,-0.0245099156435352,21.261721302023425,367.0499999999993,-0.4527636577170313,23.86611972898702,-24.31888338670405,10394.5,10630.0,10512.25,19991.5,0.0425481594538617,38.64852006677169,28.826243596077703,16.952502352587786,-43.81856540084367,15059.5,19991.5,32.0,72.0,-40.0,9934.0,10855.0,1.0,0.0,47.15545809308153,0.5160356149718479,0.4434635174870728,0.4278529687021228,-4.998591809861223,40.67978531317591,35.89164785553047,32.676876122342186,-64.10835214446952,-67.99117647058665,-2.3358348968105065,-0.6973023991856193,-0.3531449712426411,-0.3441574279429781,-4.571403416091033,-2.334752444709451,-2.236650971381582,10578.55458180002,-0.0671913995008655,-0.0672139830385276,52.07420391469471,0.0671970382645099,10236.994140625,0,-1.319424066162938,-0.7022500243993051,-1.183970791735632,-0.4975084227482824,-0.9262702160887244,-1.3930340412968576,-1.5306116775306862,0.0,-0.8403361344537785,-0.0202061022428807
2023-05-16,10400.0,10478.0,10239.0,10245.0,10236.994140625,2403303,-52402346.70949131,163428693,-0.2794180733011084,-213670638.50156653,-1988929.4025763709,-166024.65479605607,-40518.57939896036,10540.059366614509,42.675385053394415,1773.205806219252,10648.45,11402.3814226109,9894.5185773891,14.16039747777188,0.2324358768581137,0.0,0.0,10361.766666666666,10682.066666666666,10041.466666666664,6.182343422775399,0.3177229680507876,0.0,0.0,9934.0,11326.0,10630.0,13.072325080175986,0.223419540229885,384.8843181094865,7.0750791842173335,-86.40089167078077,-46.934459768132825,-39.46643190264794,10384.833333333334,10674.307692307691,10439.090932832076,10525.491824502857,0.8603372434017595,0.9589442815249268,-0.0986070381231671,-0.0407645159316173,21.7011232211428,110.54999999999929,-7.121834637399729,17.12660575792073,-24.248440395320458,10394.5,10630.0,10512.25,19991.5,0.0212740797269308,37.4930719367879,27.725927396587707,17.551150874142817,-75.41367384942812,15059.5,19991.5,28.000000000000004,68.0,-40.0,9951.32,10855.0,0.0,0.0,44.177385886212605,0.3550438983332015,0.463960481020382,0.4494936308121247,-5.9744981315995584,32.605415906277415,23.401053423626788,31.90368698269376,-76.59894657637321,-79.5029411764699,-7.368896925858952,-0.8208727260577362,-0.4466905222056602,-0.374182203852076,-8.275123674928082,-3.5228266907531776,-4.7522969841749045,10566.387142879415,-1.5944673902603013,-1.6073157801752558,49.64943032427696,1.594465842067791,10421.849609375,1,0.3634128716571609,-0.1394665119971705,-1.2601326609831744,-0.4950515223217877,0.1743762900999712,0.3925428957729053,0.2512561896754306,-0.437215809723682,1.0,-0.9898989898989896
2023-05-17,10255.0,10524.0,10239.0,10430.0,10421.849609375,5639954,-50482783.41826324,169068647,-0.2018379763349602,-34090334.42991418,116224.35218443272,-107082.37454414608,63524.089069361486,10504.634494976905,52.56227724987424,1773.205806219252,10617.75,11354.563918163936,9880.936081836064,13.878908773778557,0.3725933404815061,0.0,0.0,10381.2,10708.2,10054.2,6.299849728355103,0.574617737003057,0.0,0.0,9934.0,11326.0,10630.0,13.11012220103129,0.3563218390804598,374.8958862985379,7.103079218083394,-80.72602824017667,-53.6927734625416,-27.03325477763508,10357.416666666666,10683.346153846154,10437.692327780987,10518.418356021164,0.9115110611173604,0.9431946006749156,-0.0316835395575553,-0.0532855907338687,22.131422391338106,37.25,-8.73718422382691,11.4401711784276,-20.17735540225451,10461.0,10630.0,10545.5,19991.5,0.0587933108667038,36.51526040274994,27.18455569679912,16.73101936268333,-53.43658181618512,15059.5,19991.5,24.0,64.0,-40.0,9968.2936,10855.0,0.0,0.0,48.11045385108917,0.5687667764750023,0.4799487632600172,0.4624575872558241,-5.681130058812841,35.55241608931972,37.32129420617005,32.20466516177578,-62.67870579382995,-150.45294117647063,-3.057905009759271,-0.7674730696936566,-0.5108470317032595,-0.256626037990397,-5.427205221580183,-3.903702396918579,-1.5235028246616036,10563.1416661301,1.805758906783805,1.789648732181881,52.35173824130879,-1.8057592513061,10451.826171875,2,-0.3343367494003786,0.696374886060255,2.2222239466744043,1.4778325416909297,0.3125845922090065,0.2463049318898669,1.259445382857109,1.2711126588890806,-1.1784511784511835,-4.820964192838574
