Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,ssx_601899.SS_2021-09-15_2023-09-15_Close_percent,asx_EVN.AX_2021-09-15_2023-09-15_Close_percent,asx_NST.AX_2021-09-15_2023-09-15_Close_percent,ssx_601328.SS_2021-09-15_2023-09-15_Close_percent,ssx_601211.SS_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,ssx_601318.SS_2021-09-15_2023-09-15_Close_percent,ssx_000001.SZ_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,ssx_601658.SS_2021-09-15_2023-09-15_Close_percent
2023-03-31,3801.0,3821.0,3640.0,3663.0,3602.06494140625,11189941,-311171202.8453472,-136846026,0.0320476861009359,-216842781.2123564,-126975.64714595008,-5989.922583129614,-360999.9415528234,3766.8302589562136,31.685570336004645,833.8992286978627,3745.95,3887.531743173534,3604.3682568264658,7.559190228034761,0.2070596881324961,0.0,0.0,3743.7333333333336,3861.033333333333,3626.433333333333,6.266471970938086,0.155868144359193,0.0,0.0,3615.0,4010.0,3812.5,10.544721632696646,0.1215189873417721,139.44217203251912,6.043532499541886,-88.24893714357313,-112.12217386017286,23.87323671659973,3741.0,3750.538461538461,3745.910804642246,3834.1597417858193,0.9693633317376736,0.9636189564384872,0.0057443752991862,-0.4242549839938624,24.456191135515667,-8.949999999999818,-70.67810871692078,-99.70702531767228,29.0289166007515,3759.5,3776.0,3767.75,4301.0,99.99694824218764,29.65725364642829,19.59988988628683,25.06571338797613,-56.46278701504408,4243.25,4494.5,48.0,20.0,28.0,3650.0,3927.211747380265,0.0,0.0,39.104548895125866,0.2339986564849236,0.604366402928802,0.6707745986685779,-19.69508567606638,45.66542534832179,9.399477806788513,30.98346388163621,-90.60052219321148,-114.48823529411766,-1.9277108433734944,-2.301649985570758,-2.879289165429463,0.5776391798587048,-8.031936573085762,1.515515456161273,-9.547452029247037,3756.7147726517487,-3.3509234828496,-3.408353529765762,-24.691611842105267,3.3509205929463803,3595.181396484375,4,-1.1428631155954605,-2.9702926427444822,-2.3275224675180084,0.3898668009733228,0.3469837717766779,-0.6601894993652166,-0.2638477014260445,1.1829740954886887,-0.5367628626097343,3.526966299521746
2023-04-03,3730.0,3703.0,3614.0,3656.0,3595.181396484375,12180338,-311855491.49703264,-149026364,0.065580290691957,-198045579.03916267,-52609.37750660122,-21119.687182064208,-398243.009880665,3743.586726873461,21.71575954875682,833.8992286978627,3742.5,3889.224912676944,3595.775087323056,7.841010697498669,0.2052306986528795,0.0,0.0,3737.3,3852.0,3622.6,6.1381211034704215,0.1455972101133394,0.0,0.0,3614.0,4010.0,3812.0,10.5811623246493,0.106060606060606,134.3979548292672,6.125582715664166,-88.88435071693493,-107.47460923152528,18.590258514590342,3734.25,3741.038461538461,3732.078373158824,3820.96272387576,0.8910891089108911,1.122459614382491,-0.2313705054715998,-0.4045862450650744,24.32774899490375,-32.5,-67.22477619936407,-92.19579078408432,24.97101458472024,3744.5,3776.0,3760.25,4274.5,99.99847412109382,28.602076758197217,18.710064164883963,25.2540201712601,-116.4006347428363,4229.5,4494.5,44.0,16.0,28.0,3650.0,3915.203277485056,0.0,0.0,38.77486418293861,0.2745932500927163,0.4255539039417029,0.594581061142076,-20.03685325642459,44.41110227711723,11.290322580645162,21.08284904124204,-88.70967741935483,-95.37941176470576,-2.167514048702168,-2.326229202957937,-2.768677172935158,0.4424479699772208,-7.701984128754422,-0.327984460821866,-7.373999667932556,3753.7100556348905,-0.1911001911001908,-0.1912830204773286,-24.83552631578947,0.191099967209027,3723.018798828125,0,2.1791824233651624,0.3205132145619132,1.1372905408986185,0.1956963556078932,-1.7409459129344924,-1.6975342157352458,-0.1754413357143249,-1.117326322903068,-1.504611167588422,0.4301056658919862
2023-04-04,3689.0,3786.0,3621.0,3786.0,3723.018798828125,13380602,-298474889.49703264,-135645762,0.1216828225186555,78743540.82357484,55490.77687237092,-15432.204201536317,452510.621046051,3731.6259440963695,30.504489774081435,833.8992286978627,3746.85,3893.3167539070096,3600.3832460929902,7.818127435419601,0.6336480769719798,0.0,0.0,3728.7,3846.8,3610.6,6.334647464263692,0.742591024555461,0.0,0.0,3614.0,4010.0,3812.0,10.568877857400215,0.4343434343434343,137.4581593463405,5.890463299293877,-77.99888442008796,-101.57946426923785,23.58057984914987,3740.5833333333335,3739.807692307693,3740.374008057466,3818.372892477554,0.9074380165289256,1.0705234159779615,-0.1630853994490358,-0.3813479839220179,24.312173109939103,-5.849999999999909,-63.82585144642516,-85.63640810841832,21.81055666199316,3744.5,3776.0,3760.25,4274.5,99.99923706054692,26.851179730920343,21.33572175872078,23.15518559056164,-15.183867141162963,4229.5,4494.5,40.0,12.0,28.0,3650.0,3897.1310808359513,0.0,0.0,47.60889800744883,1.0,0.5028639688592133,0.5109280919099062,-17.629189164865807,54.67517459845088,61.8705035971223,27.520101328185337,-38.1294964028777,-78.44117647058829,2.0485175202156336,-2.042725700618473,-2.6234868784718213,0.5807611778533484,-6.602506966042382,-1.5828889618659694,-5.0196180041764125,3753.905251404973,3.5557986870897063,3.494039919522685,-22.162828947368418,-3.555798393615376,3644.349609375,1,-1.897695111137935,-3.536981854420944,-3.533285333925462,-1.3725505478511195,-2.6694049350382016,-0.6069835023145913,0.2408028990726478,0.1578554004728403,-3.458716510854714,-1.94383604548122
2023-04-06,3726.0,3784.0,3700.0,3712.0,3650.249755859375,10345628,-317055276.7827469,-136490787,0.0473703987238754,-42902644.7826797,-12585.026254568596,-5936.376680905472,-219714.3447934547,3731.8377023726007,40.69486386296862,817.6000889927274,3748.7,3891.165574789338,3606.234425210662,7.600798932394591,0.3711969538807265,0.0,0.0,3722.2666666666655,3828.3666666666654,3616.1666666666665,5.7008274528065295,0.451617970468113,0.0,0.0,3614.0,4010.0,3812.0,10.563662069517434,0.2474747474747475,129.0111090705358,5.410257601525288,-71.25203440881705,-91.25538807658856,20.00335366777152,3730.5,3735.307692307693,3731.534053106233,3802.78608751505,0.9869513641755636,0.975682087781732,0.0112692763938315,-0.3396320196902639,24.13179955261508,47.30000000000018,-57.30126741238186,-74.70767255518439,17.406405142802527,3744.5,3776.0,3760.25,4250.5,99.99980926513672,23.37816647064312,20.438498413276047,21.27325676701928,-23.34427596269101,4130.75,4448.0,32.0,4.0,28.0,3650.0,3864.1746230266463,0.0,0.0,43.8495588569917,0.6712044952593484,0.7692633675118227,0.6363956518313272,-16.12763275158939,45.66040442998968,35.25179856115108,43.4052757793765,-64.74820143884892,-64.37941176470576,-2.2643496577145865,-1.8736797907919416,-2.3685699196869234,0.4948901288949818,-7.879787823022647,-3.716079326854045,-4.163708496168602,3752.114521492359,0.1618996222342072,0.1617687060784689,-23.684210526315784,-0.1618984761834383,3811.521484375,3,-6.315788481563857,-0.8955306339433946,-1.4626668980116762,-0.5802657977728103,0.4666608124159381,1.2443425301591589,1.0752661255175155,0.553359696009494,-0.8318965245112651,0.4237270073590053
2023-04-11,3784.0,3912.0,3726.0,3876.0,3811.521484375,16602889,-306879312.55694044,-119887898,0.0572472554077231,352208275.3291316,86262.09571117413,599.575394741932,750282.3440721709,3746.392029009779,59.15313162726349,817.6000889927274,3756.55,3908.584831535593,3604.515168464408,8.09438615408248,0.8928376109392916,0.0,0.0,3736.8666666666654,3848.6666666666665,3625.0666666666666,5.983622642855867,1.1222420989862858,1.0,0.0,3614.0,4010.0,3812.0,10.541587360743234,0.6616161616161617,136.10999816348223,5.154836860877466,-54.44975689413104,-83.89426184009707,29.44450494596603,3737.1666666666665,3742.6153846153848,3753.7595833975815,3808.2093402917126,0.9915302089215132,0.8712591756070017,0.1202710333145115,-0.31207981193766,24.1276094943185,22.44999999999981,-48.27474594551829,-69.14902998803956,20.874284042521268,3763.0,3776.0,3769.5,4171.0,99.99990463256836,22.64896652609537,24.89175050555001,19.09851136668896,121.34766611355585,4079.25,4442.5,28.000000000000004,64.0,-36.0,3614.0,3864.1746230266463,1.0,0.0,53.44268317267037,1.0,0.7692633675118227,0.7251954513821969,-12.300011101695103,49.73242522918934,87.91946308724832,52.088262276085175,-12.080536912751676,-36.29705882352937,2.107481559536354,-1.4297994681657953,-2.180815829382698,0.7510163612169027,-4.457295032168079,-3.864322467916852,-0.5929725642512276,3758.329811638757,4.418103448275867,4.323287910456664,-20.3125,-4.418101206821589,3801.68798828125,1,-3.466876331093715,-3.846144025239312,-2.1244306778041704,-0.3861036527849393,-0.4026861518649838,1.9636369088085808,0.8684374002405946,1.104108641941039,-0.6288302304893421,0.0
2023-04-12,3920.0,3931.0,3835.0,3866.0,3801.68798828125,10185224,-310486579.3902737,-130073122,0.0157973592034244,287342487.42497,60322.67920666252,-5159.1137326992175,707255.1437237554,3750.2862988674433,59.08415690249888,815.490697638257,3760.75,3919.8422688255337,3601.6577311744663,8.460667091698927,0.8307828871163467,0.0,0.0,3758.3666666666672,3874.7666666666655,3641.966666666666,6.194180095963676,0.9623424971363126,0.0,0.0,3614.0,4010.0,3812.0,10.529814531675862,0.6363636363636364,132.098998347134,4.998813574911438,-41.46279010178023,-75.4079674924337,33.94517739065347,3744.4166666666665,3750.807692307693,3771.0273397979536,3812.490129899734,1.0046620046620047,0.9388111888111887,0.0658508158508158,-0.2806504598333678,24.12123221390634,-67.75,-39.04155627574716,-63.08990997357906,24.0483536978319,3772.5,3812.0,3792.25,4167.0,99.99995231628418,22.115886768533706,24.63576615611404,18.13991535888922,146.3032581453639,4014.0,4393.5,24.0,60.0,-36.0,3619.96,3864.1746230266463,0.0,0.0,52.84977035418245,0.9656629869141188,0.8789558273911556,0.8058275208049338,-9.454063107695298,49.92145721160923,79.49526813880126,67.5555099290669,-20.50473186119874,16.176470588235134,2.302196348240275,-1.0875514083723197,-1.9621629451806224,0.874611536808303,-5.774759829489938,-4.246409940231469,-1.5283498892584682,3765.5275005809617,-0.2579979360165074,-0.2583313242380924,-20.51809210526316,0.2579939830868483,3960.009765625,2,-0.8935162758131838,-0.5698012703322632,-1.783056589453139,-1.1538558786594135,0.0,-2.373892541776528,0.131412395512541,0.4784678180882338,-0.2343396656130778,-2.350438993730563
2023-04-13,3890.0,4043.0,3840.0,4027.0,3960.009765625,12082485,-300308722.56761366,-117990637,-0.0192523694984574,524190715.6499743,98286.90041825006,14150.407454036542,476898.7640137058,3767.528881999311,66.60041180042813,815.490697638257,3762.8,3934.042050910563,3591.557949089437,9.101841762015663,1.271422669242579,1.0,0.0,3782.7333333333336,3912.5333333333338,3652.933333333333,6.862762376412128,1.4409347714432437,1.0,0.0,3614.0,4043.0,3828.5,11.401084298926332,0.9627039627039627,139.1890985124206,4.833755192362796,-17.97200084735414,-63.92077416341779,45.94877331606365,3772.25,3762.423076923077,3810.407749059807,3828.3797499071607,1.0799536500579374,0.8377752027809965,0.2421784472769409,-0.2392238239835377,24.184812375492285,-109.80000000000018,-30.303708321036904,-57.07141870563031,26.767710384593403,3828.5,3828.5,3828.5,4130.5,99.99997615814208,22.39925517639603,27.768077187793462,16.279204986623167,244.06659582005005,3995.75,4393.5,100.0,56.00000000000001,43.99999999999999,3632.4016,3864.1746230266463,0.0,0.0,60.456357068601605,1.0,0.9885543289713729,0.878924507958117,-4.276415535239882,60.00422980271156,96.27039627039628,87.8950424988153,-3.7296037296037294,65.57058823529405,9.044137557541294,-0.4694414353171199,-1.663618643207922,1.194177207890802,-5.559280951764597,-4.508984142538095,-1.050296809226502,3788.3752309885353,4.16451112260734,4.080130108317803,-17.208059210526315,-4.164512654162536,3783.9873046875,3,1.1070148211659046,0.0,-0.7299264408597566,-0.7604529215010274,-0.0668440789863353,-0.3623162645387054,1.052630761720593,-0.6410346268805682,-1.963835818524359,-2.92275365849558
2023-04-14,4099.0,4099.0,3810.0,3848.0,3783.9873046875,11123245,-308506823.5537728,-129113882,0.0519623273047454,164869062.699978,33776.114793839384,12476.977292948684,8748.605787358072,3777.512086759488,59.268530020437424,779.2421665041005,3768.45,3943.0735665655,3593.8264334345,9.267659996311476,0.7277756707315951,0.0,0.0,3797.6,3950.4,3644.8,8.04718769749315,0.664921465968586,0.0,0.0,3614.0,4099.0,3856.5,12.87001287001287,0.4824742268041237,154.17018866117854,4.7801790413699,-13.641929484514549,-53.86500522763714,40.22307574312259,3788.5,3768.153846153846,3816.191172281375,3829.833101765889,1.0084166228300897,0.8300894266175697,0.1783271962125198,-0.2013777870149369,24.476152797689323,-20.44999999999981,-24.96535101502637,-51.34095036554208,26.375599350515703,3856.5,3856.5,3856.5,4102.5,99.99998807907104,23.00402003074023,26.62780962060377,14.06697301387566,159.54098592545492,3926.5,4393.5,96.0,52.0,44.0,3657.037504,3864.1746230266463,0.0,0.0,50.66909921899136,0.5969191545137085,0.8541940471426089,0.9072347345017124,-3.159367344650082,51.29105019251348,48.24742268041237,74.67102902986998,-51.75257731958763,101.88235294117658,5.338078291814947,-0.3562016704650764,-1.4021352486593528,1.0459335781942762,-5.951380391536853,-4.797463392337846,-1.1539169991990068,3789.081194695672,-4.444996275142787,-4.546814906585794,-20.88815789473685,4.445000678166736,3812.5048828125,4,-4.029854419709338,-3.1161511181706345,-4.3478227373964415,0.0,-0.1335988550484188,0.4693179104683764,-0.8200460783894101,-1.035022919626357,-2.399878412378783,-0.405677774802001
2023-04-17,3894.0,3907.0,3836.0,3877.0,3812.5048828125,10735951,-306843507.20166016,-118377931,0.0701290388649853,185793850.74283823,-54890.33994287045,18859.01433597416,-413517.5922971476,3788.767606578038,58.18705496308112,785.1148335593549,3775.45,3955.606015719862,3595.293984280137,9.543551932610011,0.7818390482111561,0.0,0.0,3804.6666666666665,3951.3666666666672,3657.966666666666,7.71158226739095,0.7465348784367178,0.0,0.0,3614.0,4099.0,3856.5,12.846150789972056,0.5422680412371134,145.8531697950607,4.470082526782049,-7.7805695337483485,-44.64811808885939,36.86754855511104,3799.25,3776.6153846153848,3825.546376545779,3833.3269460795273,1.091208791208791,0.8934065934065935,0.1978021978021976,-0.1656904874989082,24.6292477736112,8.550000000000182,-18.40964906660281,-45.53334373772897,27.12369467112616,3856.5,3856.5,3856.5,4102.5,99.99999403953552,23.56558739548841,25.703669570723868,13.578767137090232,96.3656567637352,3926.5,4393.5,92.0,48.0,44.0,3692.394503680001,3864.1746230266463,0.0,0.0,52.02419798494884,0.6527278769048654,0.7498823438061911,0.864210239973391,-1.8392812444563469,47.54165974244695,54.22680412371134,66.24820769150666,-45.77319587628866,128.0176470588235,3.4418356456776946,-0.2029717173408806,-1.1623025423956583,0.9593308250547776,-6.462405775394487,-5.130451868949175,-1.331953906445312,3790.4152205006862,0.7536382536382558,0.7508125885332007,-20.291940789473685,-0.7536383139994456,4231.41845703125,0,0.2152101559042023,2.19780480335109,2.499994127167924,-3.2075355407537813,-2.4016039543346324,-4.0261157339229925,-4.3745799651277935,-1.891256359832326,1.9704395262984349,-4.04040711962449
2023-04-18,3886.0,4319.0,3888.0,4303.0,4231.41845703125,26309534,-282487349.2759061,-92068397,0.1888219971723062,1760374941.208147,380059.9432889993,46906.12779904491,2971769.5279275747,3854.413638173731,68.26009446089083,785.1148335593549,3805.1,4094.486869087134,3515.713130912866,15.2104737897629,1.3602670908507652,1.0,0.0,3850.8666666666672,4022.566666666667,3679.1666666666665,8.917473122933378,1.8166375461075488,1.0,0.0,3614.0,4319.0,3966.5,18.527765367533046,0.9773049645390072,175.46785281555464,3.872518614292042,30.88323748789162,-29.541846973509195,60.425084461400814,3842.5,3798.8846153846152,3899.000780154121,3868.117542666229,1.0872908186341022,0.6924468566259611,0.3948439620081411,-0.1109780643703095,25.09088055576603,-15.099999999999907,1.265288861374478,-37.92333650875802,39.1886253701325,3970.0,3966.5,3968.25,4102.5,99.99999701976776,25.8436238831722,38.44643850199142,11.015685300431477,279.51102444877733,3926.5,4393.5,100.0,44.0,56.0,3724.9229433856,3864.1746230266463,0.0,0.0,66.55709471479473,1.0,0.7498823438061911,0.7846529115849972,5.597638761254283,62.37134818608912,97.73049645390071,66.73490775267481,-2.269503546099291,178.37352941176505,13.715644820295983,0.7984048350972375,-0.7701610668970793,1.5685659019943168,2.791278836152307,-3.546105727928879,6.3373845640811854,3867.509578554498,10.987877224658238,10.425079516767076,-11.533717105263152,-10.98788295609252,4127.181640625,1,0.3594525325796951,0.8426976507014956,0.0712277679116226,-0.7312769420395,0.5211725333551698,-5.613669955454256,-2.401011067142278,-0.5413766551565118,-1.659810824007522,-3.106792532180904
2023-04-19,4265.0,4262.0,4132.0,4197.0,4127.181640625,13884115,-282487349.2759061,-105952512,0.1203954941351242,1298647636.7498405,87546.09134251626,50744.67127622342,2548838.3345042244,3888.740458583892,69.25463260980096,765.7743333601238,3827.9,4161.907125672572,3493.8928743274287,17.451193901228958,1.0525331222451668,1.0,0.0,3904.8,4080.6,3729.0,9.004302397049782,1.331058020477816,1.0,0.0,3614.0,4319.0,3966.5,18.41740902322422,0.826950354609929,175.02106753399917,3.5893324995621594,52.36760780412942,-13.159956017981472,65.52756382211089,3876.4166666666665,3817.269230769231,3944.846813976563,3892.479206172434,1.1684901531728664,0.7470459518599563,0.4214442013129101,-0.0509695608518561,25.311513876305952,-164.9000000000001,18.34654376765901,-28.793070373859777,47.13961414151879,4009.5,3966.5,3988.0,4102.5,99.99999850988388,27.95894347887857,35.64333586645409,10.212539477280917,228.40565622199583,3908.25,4393.5,96.0,40.0,56.0,3784.33064904704,3864.1746230266463,0.0,0.0,61.56008595278954,0.8201365165307575,0.8242881311452076,0.7746842729191967,9.21164898654816,61.32732574094971,82.69503546099291,78.21744534620166,-17.30496453900709,230.0999999999999,10.738786279683376,1.3453535659506763,-0.3470581403275282,1.6924117062782045,2.4335459574992777,-2.350175390843248,4.783721348342525,3900.588481256904,-2.4633976295607707,-2.4942469505008447,-13.712993421052634,2.463401279375759,4095.7138671875,2,-0.2886008036479381,-0.5665729305764842,-1.4255156499687018,-0.3629701791025894,1.1132930042346345,0.1320558511179541,0.4524835992089748,1.153847252630456,-0.0449373346076811,-1.883240616335016
2023-04-20,4185.0,4199.0,4035.0,4165.0,4095.7138671875,12386430,-275236756.1051744,-118338942,0.1695572060601733,1056502865.7855777,-105922.36826914614,40475.060493982586,-436461.21712215344,3910.421622217927,62.99964578998621,759.9356917905446,3846.25,4210.615681699103,3481.8843183008967,18.946541784808755,0.9374039817822728,0.0,0.0,3945.0,4120.7,3769.3,8.907477820025338,1.1260671599317025,1.0,0.0,3614.0,4319.0,3966.5,18.329541761455964,0.7815602836879433,173.91896078059926,3.4327166965441327,66.05060326210378,2.682155838035577,63.3684474240682,3918.25,3832.0,3978.716534903246,3912.6659316411424,1.098326359832636,0.802510460251046,0.29581589958159,0.00845766816571,25.331047240024017,-190.25,32.10701094137096,-18.50860382954544,50.6156147709164,4009.5,3966.5,3988.0,4092.5,99.99999925494194,28.94011818486589,33.14723242369501,13.639374498069063,153.9001195239828,3892.25,4393.5,92.0,36.0,56.0,3837.797584142336,3864.1746230266463,0.0,0.0,60.093287264791854,0.7673402269630137,0.8624922478312569,0.8122209075942187,11.344413130837705,61.11927465904308,78.15602836879432,86.19385342789599,-21.843971631205672,254.2588235294116,13.704613704613704,1.6881227382067674,0.0599780353793309,1.6281447028274365,1.2686242318213123,-1.6264154663103356,2.895039698131648,3917.891408342818,-0.7624493685966183,-0.7653708732647146,-14.370888157894736,0.7624518661295099,4020.978271484375,3,2.2302145621804925,1.6901361463483084,4.216440924653497,0.180833342855891,-0.331121657973398,-1.7851244391590058,-0.8057834095221494,0.7782057959515356,-0.359337200301411,1.109061855485109
2023-04-21,4128.0,4166.0,4060.0,4089.0,4020.978271484375,9205911,-279405470.5202687,-127544853,0.1233630896183436,805623994.1019237,-4605.736466494191,35275.59281978072,-262423.2671705994,3925.578419380401,57.89918860935752,746.0689180627941,3860.9,4239.297093012157,3482.5029069878424,19.60149669829094,0.8014029497217511,0.0,0.0,3981.466666666667,4157.466666666667,3805.466666666666,8.840963129165154,0.8054924242424234,0.0,0.0,3614.0,4319.0,3966.5,18.25999119376311,0.6737588652482269,167.12706470253934,3.438480947933803,69.95550735866937,16.136826142162334,53.81868121650703,3954.3333333333335,3835.9615384615386,3995.683221841208,3925.727714482539,1.106175972927242,0.8489847715736041,0.2571912013536379,0.060986082584836,25.16727651858745,-74.90000000000009,43.70501435047687,-7.285683633672246,50.99069798414912,4022.5,3966.5,3994.5,4092.5,99.99999962747096,29.85120898328268,31.606567244769344,13.00542385377696,118.53516240933448,3934.25,4393.5,88.0,32.0,56.0,3885.917825728103,3864.1746230266463,0.0,0.0,56.641422713265946,0.6430930198293794,0.74352325444105,0.8101012111391716,11.806789363419744,60.573502098469405,67.37588652482269,76.07565011820331,-32.6241134751773,274.1941176470591,11.843544857768054,1.7819755328571072,0.4043775348748862,1.377597997982221,-1.5674021561917364,-1.614612804286616,0.0472106480948795,3929.323545866598,-1.8247298919567776,-1.841583423630056,-15.933388157894736,1.82472697377284,3989.510498046875,4,2.207505849647447,-0.8595929883700251,-0.8804087409918964,0.5434828267310934,3.10230397864386,3.929851712393699,4.201679452764935,1.960788672487567,-0.1342689717490657,0.3738301941073985
2023-04-24,4055.0,4184.0,4005.0,4057.0,3989.510498046875,12050885,-284454724.0118888,-139595738,0.1058877606331862,635445092.0873632,-27479.309610870907,42382.47407228638,-262291.7210202643,3949.3569928509182,57.27784047596128,746.0689180627941,3874.8,4260.49552758627,3489.1044724137305,19.907893444114272,0.7361966719451346,0.0,0.0,4016.466666666667,4201.966666666667,3830.966666666666,9.236974455159617,0.6092542677448334,0.0,0.0,3614.0,4319.0,3966.5,18.19448745741716,0.6283687943262412,168.31435823228543,3.0769078557498366,69.66498484334352,26.84245788239857,42.82252696094495,3976.9166666666665,3848.346153846154,4005.116572327176,3935.451587483833,1.1265876375952582,0.8183742591024555,0.3082133784928026,0.1048090860050123,25.08411476996031,-168.80000000000018,53.51330496473614,4.024099800800468,49.48920516393567,4064.5,3966.5,4015.5,4082.5,99.99999981373549,30.14041602399508,29.14319520402577,14.386561024787724,94.3548327453719,3929.25,4393.5,84.0,28.000000000000004,56.0,3929.2260431552927,3864.1746230266463,0.0,0.0,55.20356478322795,0.5913384305645146,0.6672572257856357,0.7577575760193143,11.689984044685865,55.82040761305493,62.83687943262412,69.45626477541373,-37.16312056737589,305.07352941176487,7.157950343370311,1.7701903655708409,0.6775401010140771,1.0926502645567635,-2.109175480441971,-1.713525339517687,-0.3956501409242841,3936.4043422994296,-0.7825874296894075,-0.7856657158196612,-16.591282894736846,0.7825899896216839,3926.5751953125,0,4.514673378211427,2.2727232481754243,1.1636312464564753,-0.3643110847405069,0.136244809693423,-1.6565264254384855,0.7274269980909196,3.1999978733087886,-1.1620967685356618,-0.5628588291094445
2023-04-26,4030.0,4033.0,3939.0,3980.0,3913.79150390625,9035202,-285479855.9509937,-156072230,0.1245498601138396,391762542.3090832,-6242.251141701094,30317.6330752018,-146803.74725044152,3990.5405815639774,52.42162700552756,734.2995291655748,3906.15,4271.373370008068,3540.9266299919327,18.699915262243763,0.6011025115922465,0.0,0.0,4042.5666666666666,4220.866666666667,3864.2666666666655,8.821128490975214,0.3245466442325672,0.0,0.0,3614.0,4319.0,3966.5,18.04846204062824,0.5191489361702127,156.8046301681512,4.024141771405218,56.97663006329549,38.74058728482471,18.236042778470782,4023.1666666666665,3868.576923076923,3999.675179003481,3942.6985489401854,1.1053763440860216,0.8623655913978494,0.2430107526881721,0.1600752856652395,24.88914837698206,-30.15000000000009,68.0370298686353,26.03004744230104,42.00698242633427,4064.5,3966.5,4015.5,4082.5,99.99999995343389,29.347828298931187,26.37052443616372,16.03031068907681,38.45563637479688,3947.5,4393.5,76.0,20.0,56.0,3929.2260431552927,4311.3,0.0,0.0,51.75481346885955,0.3593017073292736,0.445115263639293,0.550694952410308,9.685122314589906,59.27064407010717,45.23424878836833,53.78875238694019,-54.76575121163167,226.57352941176487,7.219827586206897,1.4451175852288036,0.9806904281021248,0.4644271571266787,-7.122034148833429,-3.3938962322152646,-3.7281379166181647,3938.003854848602,-0.3255697470573526,-0.326100878473845,-18.17434210526316,0.3255684857763867,3969.84326171875,2,2.406838349905115,-3.4883692567331366,-1.4716691317520514,1.420953005777875,0.6756805588531023,1.966665977320148,0.6508977346512665,1.3029339292877182,-0.2527494718675882,2.150537537482052
2023-04-28,3960.0,4050.0,3913.0,4037.0,3969.84326171875,7718467,-279226207.50573826,-148353763,0.1125505533127265,398646838.9792142,-7987.337381892026,26196.952303013222,81124.97474770546,4007.5297680130298,51.650567683789305,744.8158792063883,3920.6,4282.504628320845,3558.695371679155,18.461696083295667,0.6608158488329778,0.0,0.0,4045.5666666666666,4217.266666666666,3873.8666666666654,8.48830406947523,0.4750533876917112,0.0,0.0,3614.0,4319.0,3966.5,17.98194153956027,0.6,154.82416715133607,4.301645851570622,55.73361754550888,42.13919333696154,13.594424208547338,4036.5833333333335,3879.9615384615386,4005.417459156792,3949.683841611283,1.0568037303942348,0.8668927511657482,0.1899109792284866,0.1777177830285097,24.837650679752983,-54.59999999999991,72.12230875990369,36.81756519507103,35.304743564832656,4077.5,3966.5,4022.0,3983.5,99.99999997671694,28.7332327651528,24.705036952122963,16.216484834451478,40.56704075605431,3898.0,4393.5,72.0,16.0,56.0,3929.2260431552927,4303.754,0.0,0.0,54.18081852681337,0.4549705320082769,0.3996592974538804,0.4614956429663895,9.570551694922957,54.28332714224378,54.44264943457189,50.99067572092278,-45.55735056542811,190.87058823529424,4.153766769865841,1.411090603210717,1.0667704631238435,0.3443201400868738,-9.35582847439088,-4.586282680650388,-4.769545793740491,3938.4952554959054,1.4321608040201106,1.4220022574457758,-17.002467105263154,-1.4321600360304387,3899.041015625,4,-0.0780013672370785,1.111112442996955,2.956013781862879,0.0,-1.955497778521874,0.5100441499918418,-2.8389907344831187,-2.365417098836545,-1.3108916638303327,-0.181817400312056
