Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_NAB.AX_2021-09-15_2023-09-15_Close_percent,asx_JHX.AX_2021-09-15_2023-09-15_Close_percent,asx_ALL.AX_2021-09-15_2023-09-15_Close_percent,asx_CBA.AX_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,jpx_6594.T_2021-09-15_2023-09-15_Close_percent,asx_JHG.AX_2021-09-15_2023-09-15_Close_percent,asx_SGP.AX_2021-09-15_2023-09-15_Close_percent,jpx_6367.T_2021-09-15_2023-09-15_Close_percent,jpx_6273.T_2021-09-15_2023-09-15_Close_percent
2023-07-28,1820.0,1832.0,1778.0,1803.0,1771.4796142578125,2220623,6674698.214283074,-29976426,-0.0774977314881894,-28108929.20442549,-88758.87532462737,-21013.34471232109,-124156.4089599708,1860.667716075804,45.28232472732116,516.1327110644072,1871.85,1948.66998437904,1795.0300156209598,8.207920974334492,0.0518744207217955,0.0,0.0,1851.8,1896.3,1807.3,4.806134571768009,-0.0483146067415725,0.0,1.0,1778.0,1966.0,1872.0,10.043539813553435,0.1329787234042553,52.0741570880263,4.138310657180345,-27.22698759517812,-25.246445808611107,-1.9805417865670087,1857.5,1869.2307692307693,1851.801286379936,1879.0282739751133,0.9047619047619048,1.0532212885154062,-0.1484593837535014,-0.2001916171407946,23.64282783141116,30.15000000000009,-48.51027626707821,-47.7754526380343,-0.734823629043909,1846.0,1872.0,1859.0,2110.7950439453125,19.676588899737933,10.072029917481634,19.982702480108017,25.80901074109492,-149.96288047512962,2058.147521972656,2114.7950439453125,32.0,100.0,-68.0,1821.0104269127685,1901.131594733936,0.0,0.0,38.84284525626457,0.2394625613215537,0.4745002882488284,0.541899056025769,-14.401105472204184,46.429134555435766,17.6056338028169,30.654869387263744,-82.3943661971831,-54.98823529411766,-4.804646251319958,-1.4489929700514297,-1.3322042907894356,-0.1167886792619941,3.2542702959868044,-3.9646362990206296,7.218906595007434,1856.7476600128973,-1.0428100987925348,-1.0482854616586046,-46.7093506332131,-1.0428038074892785,1777.3746337890625,4,-0.3161227775150337,0.6752058448799403,-1.832328161246025,-0.96686425672776,0.9598399967360508,-0.0238038562247027,0.4186913982639311,-1.4051508910433768,-0.2619172341540121,-0.8175105485232024
2023-07-31,1800.0,1832.0,1782.0,1809.0,1777.3746337890625,1320107,6780306.774283074,-28656319,-0.0757353906536936,-22961847.60379328,7575.143530032035,-14973.181378240628,-18763.845958346043,1858.210422196841,48.48323361988173,517.8502908017264,1865.7,1941.9655885704408,1789.4344114295586,8.17554682643956,0.128272717336797,0.0,0.0,1847.4333333333327,1893.233333333333,1801.6333333333328,4.958230337585475,0.0804221251819519,0.0,0.0,1778.0,1960.0,1869.0,9.755051723213809,0.1703296703296703,51.86674137922366,4.032743963406957,-28.62452133068677,-25.92206091302624,-2.702460417660536,1849.75,1867.7692307692307,1845.2164730907148,1873.840994421401,0.9222222222222224,1.05,-0.1277777777777777,-0.2036580677452922,23.799830410808987,15.299999999999956,-49.08679967578566,-47.21548754929816,-1.8713121264875028,1846.0,1872.0,1859.0,2110.7950439453125,9.838294449868966,10.261420579835576,18.656548803913427,24.096193643041243,-133.98275928717695,2046.647521972656,2114.7950439453125,28.000000000000004,96.0,-68.0,1821.0104269127685,1893.7436990498995,0.0,0.0,39.87813298729149,0.0947121390932449,0.2392595861882577,0.4251744748187419,-15.269544266246912,48.33625914071266,21.83098591549296,18.55864531920869,-78.16901408450704,-54.80294117647054,-4.889589905362776,-1.5275853936328978,-1.371280511358128,-0.1563048822747696,0.2501155758872468,-3.1216859240390544,3.3718014999263013,1855.788738151716,0.3327787021630612,0.3322262191977287,-46.53201070187604,0.3327737719251047,1754.7767333984375,0,0.1409475571184799,0.5550366661735069,0.5625190929935542,0.1990527319833859,-0.9620350531613866,0.6309523809523796,0.4401247743513181,0.2375237993840784,0.4551820728291318,-1.42249401754853
2023-08-01,1804.0,1849.0,1778.0,1786.0,1754.7767333984375,3557229,4024706.844705609,-32213548,-0.1101915620806995,-31369621.803251386,12973.581402827876,-16869.567874859902,-40834.31000019315,1850.541250913231,38.445825835542,517.8502908017264,1858.75,1937.4287773163487,1780.0712226836506,8.465772945942101,0.0376771063212582,0.0,0.0,1843.9333333333336,1894.0333333333333,1793.8333333333333,5.434035937669476,-0.0781769793745833,0.0,1.0,1778.0,1950.0,1864.0,9.253530598520513,0.0465116279069767,53.780067241301296,4.3101919565439655,-31.22800763251644,-26.98325025692428,-4.244757375592158,1841.8333333333333,1866.7692307692307,1836.106246461374,1867.3342540938904,0.9433962264150944,1.0812772133526851,-0.1378809869375907,-0.2099729840890895,24.05372068341145,-19.75,-49.5710079776011,-46.98057915422967,-2.5904288233714325,1844.0,1872.0,1858.0,2110.7950439453125,4.919147224934483,10.004254086832452,19.14368643820304,21.87604771579249,-132.91087821918845,2020.647521972656,2114.2950439453125,24.0,100.0,-76.0,1821.0104269127685,1886.799077106905,0.0,0.0,37.27333909756166,0.0,0.1113915668049329,0.2750504804140064,-16.777624288497876,43.2534710179449,5.633802816901408,15.023474178403744,-94.3661971830986,-55.28235294117667,-5.05050505050505,-1.6723308943780708,-1.4314905879621167,-0.2408403064159541,6.86672958431523,-1.1240028223681977,7.990732406683428,1852.9098004131283,-1.2714206744057543,-1.2795723958850758,-47.21181377200144,-1.2714202150196172,1692.878173828125,1,0.5629832758007893,-1.172949233906479,1.067882403742189,0.1324332737344349,1.422779024809813,0.0946409558736576,1.4760150895746875,0.9478777412064544,0.505402579295918,-0.0809170600134905
2023-08-02,1795.0,1796.0,1723.0,1723.0,1692.878173828125,2221511,1803195.844705609,-34435059,-0.1829445899532597,-46881846.25992976,-177446.7918457302,-37337.919246124686,-123589.71504274076,1839.7536530428424,31.54919245604968,499.583455235932,1847.7,1936.773228301188,1758.6267716988125,9.641524955478438,-0.199985856459283,0.0,1.0,1829.2666666666669,1881.5666666666664,1776.9666666666665,5.718138416123031,-0.5159337157425097,0.0,1.0,1723.0,1920.0,1821.5,10.66190398874276,0.0,55.70206051717116,4.9763443052895,-37.93754239739701,-29.17410868501883,-8.76343371237818,1832.1666666666667,1863.423076923077,1818.7052854673163,1856.642827864713,0.7905982905982906,1.170940170940171,-0.3803418803418804,-0.2240184186504732,24.25118393959233,-3.7000000000000455,-56.63100089050359,-47.78985460176265,-8.841146288740944,1806.0,1844.5,1825.25,2083.2950439453125,2.4595736124672416,10.81759599391202,17.371462293318775,26.825694028306028,-239.30021868166165,2020.647521972656,2114.2950439453125,20.0,100.0,-80.0,1821.0104269127685,1880.2711324804911,0.0,0.0,31.251759664048866,0.0,0.0315707130310816,0.1274072886747575,-20.129272908378155,35.79682913323864,0.0,9.15492957746478,-100.0,-66.84705882352955,-6.307775965198477,-2.043340906932982,-1.55386065175629,-0.4894802551766926,6.617899698364246,0.4243776817782911,6.193522016585955,1820.952704124856,-3.527435610302354,-3.591152490851446,-49.07388305104058,-3.527432202183064,1685.0179443359375,2,-1.6445042498570643,-1.0006988432865285,-0.1257842441774812,-2.257914107043348,-1.3633792501100288,-3.4865855099869947,-0.5681855171812913,-1.6431964295868229,-2.202184844806652,-2.7534080172762856
2023-08-03,1726.0,1728.0,1700.0,1715.0,1685.0179443359375,2517336,1983005.558991324,-36952395,-0.1809851961146466,-43061395.0799398,-50609.0565582028,-42639.71464165232,-90050.52332190982,1823.856025410559,22.81362194379264,499.583455235932,1838.2,1940.367705269304,1736.0322947306963,11.11605976164767,-0.1029302492174867,0.0,1.0,1811.7666666666664,1862.8666666666668,1760.6666666666667,5.640902986035733,-0.4468362687540775,0.0,1.0,1700.0,1920.0,1810.0,11.968229790011968,0.0681818181818181,52.931854465454045,5.578462352050256,-43.40014037674905,-32.019315023364875,-11.380825353384177,1821.4166666666667,1857.384615384616,1802.750626164652,1846.1507665414013,0.7178002894356006,1.2778581765557164,-0.5600578871201158,-0.2431176704329126,24.327481252872268,66.79999999999995,-62.64421129566895,-49.42266164159468,-13.221549654074272,1792.5,1833.0,1812.75,2071.7950439453125,1.2297868062336208,11.94541766400239,16.731651245248162,28.86308912556425,-253.6498496379556,2012.397521972656,2114.2950439453125,16.0,100.0,-84.0,1821.0104269127685,1867.689441882052,0.0,0.0,30.57625168258602,0.0,0.0,0.0476540932786715,-23.02945045236333,37.02736633610543,7.009345794392523,4.214382870431301,-92.99065420560748,-83.39117647058833,-6.995661605206075,-2.350844858573243,-1.713257493119681,-0.6375873654535622,7.422752958724492,1.824052737167532,5.59870022155696,1795.5437555912013,-0.4643064422518828,-0.4653876927889655,-49.31033629282332,-0.4643115856596438,1680.1053466796875,3,-0.6403425872196209,-2.820876203840058,1.3602037913093454,-0.966557574469178,-0.6168619029926958,-3.722752877785936,-4.02285375335579,-0.4773265072407042,-1.3652482269503563,-2.51214434420541
2023-08-04,1722.0,1768.0,1701.0,1710.0,1680.1053466796875,2960586,-182199.12757584057,-39912981,-0.236010145611337,-39024471.497091256,46392.84249807301,-28932.438683283253,-20319.59928526589,1813.1941151267115,30.942604337257947,499.583455235932,1830.15,1945.2625970517352,1715.037402948265,12.579580586480349,-0.0218803288140613,0.0,1.0,1798.5666666666664,1851.0666666666664,1746.0666666666664,5.837982096854904,-0.3434920634920607,0.0,1.0,1700.0,1920.0,1810.0,12.02087260607054,0.0454545454545454,54.33866901890864,6.043155902626641,-47.58422551297372,-35.13229712128664,-12.451928391687076,1805.1666666666667,1850.3461538461536,1788.481299062398,1836.065524575372,0.7807262569832403,1.1578212290502794,-0.3770949720670391,-0.2649220695844426,24.385733149294428,57.84999999999991,-66.0923713440676,-51.6801228682174,-14.412248475850198,1792.5,1833.0,1812.75,2071.7950439453125,0.6148934031168104,11.993039003378373,20.45644061998841,26.361126715083245,-180.6025727826681,2004.647521972656,2114.2950439453125,12.0,100.0,-88.0,1821.0104269127685,1850.9204976938468,0.0,0.0,30.13778953628245,0.0,0.0,0.0105235710103606,-25.51258160518857,31.94933354964612,4.672897196261682,3.894080996884726,-95.32710280373831,-90.35882352941168,-10.236220472440944,-2.591640923271437,-1.888934179150032,-0.702706744121405,9.471749481019604,3.3535920859379464,6.118157395081659,1777.2720909255877,-0.2915451895043719,-0.2919710103334694,-49.45811956893754,-0.2915457175256364,1690.9130859375,4,0.0716092285898213,-0.8466339449183238,1.3419410494683175,-0.5758311604706421,0.8275876100035902,0.5087763927753741,-2.262447109728356,-0.4796158407816762,-0.1797591227754793,0.4128701594533055
2023-08-07,1705.0,1731.0,1696.0,1721.0,1690.9130859375,1967316,660936.300995588,-37945665,-0.2098836049933451,-30358050.426078223,-37360.54604344193,-19701.57356257532,4023.803058667076,1806.842146420866,29.45277697708764,502.7971499772158,1823.65,1947.6568949695743,1699.643105030426,13.5998568770953,0.0861117237667072,0.0,0.0,1786.2333333333331,1838.5333333333333,1733.9333333333336,5.855897885681212,-0.1236456341618896,0.0,1.0,1696.0,1920.0,1808.0,12.283058700956872,0.1116071428571428,52.40480211701778,6.425993344340315,-49.44259163949755,-37.99435602492883,-11.448235614568723,1791.25,1842.3461538461536,1778.099560745106,1827.542152384604,0.7980636237897649,1.1728907330567082,-0.3748271092669433,-0.2860518847718119,24.352755715473805,26.34999999999991,-67.27141696963663,-54.37392303808363,-12.897493931553,1790.5,1831.0,1810.75,2069.7950439453125,0.3074467015584052,12.128779114065344,19.505250297966644,25.7996402057433,-158.57267814563207,1997.897521972656,2114.2950439453125,8.0,96.0,-88.0,1821.0104269127685,1835.828447924462,0.0,0.0,32.43334425211401,0.1169057527755593,0.0389685842585197,0.0129895280861733,-26.944193820673696,34.50876517220838,11.46788990825688,7.716710966303686,-88.53211009174312,-102.08823529411757,-8.845338983050848,-2.7054145686863715,-2.0522302570573,-0.6531843116290714,7.464140995130311,4.17570186777642,3.288439127353892,1768.1705742561164,0.643274853801179,0.6412146714834144,-49.132996361486256,0.6432774753780421,1915.90966796875,0,0.0357721690886734,-0.5611206331187333,0.0735718364203705,-0.0196354808308285,0.3647967286492672,0.075930144267275,1.1939588984761258,-0.4819272401665557,0.3601656762110536,-0.5387778250389914
2023-08-08,1782.0,1955.0,1780.0,1950.0,1915.90966796875,14717424,14537364.643852731,-23228241,0.1088513154374446,455448827.63479006,183116.2844802188,-14708.698821000937,1970987.6698084548,1831.780799731756,50.05668680320478,502.7971499772158,1829.9,1965.5980471487896,1694.2019528512103,14.831198114518775,0.9425266336674442,0.0,0.0,1791.3,1859.0,1723.6,7.558756210573332,1.6720827178729685,1.0,0.0,1696.0,1955.0,1825.5,14.153778895021585,0.9806949806949808,70.564321905316,6.40358569753313,-32.06732189088211,-36.808949198119485,4.741627307237373,1799.5833333333333,1843.0384615384608,1804.545782168936,1836.613104059818,0.8399098083427283,0.9977452085682076,-0.1578354002254791,-0.2816351613754376,24.742096622970635,11.099999999999907,-58.19589292597067,-56.02476563257914,-2.171127293391528,1825.5,1828.0,1826.75,2069.7950439453125,50.1537233507792,13.64056138292483,38.62286062451516,19.328642975961188,90.93521871587065,1994.897521972656,2114.2950439453125,100.0,92.0,8.0,1696.0,1835.828447924462,1.0,0.0,61.09412412515066,1.0,0.3723019175918531,0.1370901672834577,-16.578903210209027,54.31932165106608,98.06949806949808,38.070095058005535,-1.9305019305019304,-90.50882352941176,5.405405405405405,-1.746003108656775,-1.9909848273771955,0.2449817187204201,37.38092404129265,10.816746302479666,26.564177738812987,1776.157183964746,13.306217315514246,12.492385534625328,-42.36452231545509,13.30621803701426,1953.245361328125,1,0.2503633922210184,14.376842128709724,1.0291549983141834,0.3534620562409003,-0.3861925985341372,0.2023267577137062,1.4688183685065326,-0.0,1.3278306118786958,0.3278688524590194
2023-08-10,1980.0,2080.0,1977.0,1988.0,1953.245361328125,1045896,13714863.905988654,-22182345,0.0647686256816607,396062430.54410577,1585530.492515508,98385.1448344021,1978713.983762571,1832.6291262650416,54.72137040962623,512.5952482844641,1834.6,1984.6098663421683,1684.5901336578315,16.353413969493992,1.0112997022812449,1.0,0.0,1806.5333333333333,1879.233333333333,1733.8333333333333,8.048564469702555,1.748051352590557,1.0,0.0,1696.0,2080.0,1888.0,20.93099313201788,0.7604166666666666,76.5078897147844,6.357136282348822,-15.0574402144357,-32.45864740138273,17.401207186947026,1811.8333333333333,1845.4615384615383,1832.7695079891,1847.8269482035355,1.021494370522006,0.8833162743091095,0.1381780962128965,-0.2556256156608324,25.15513279282905,9.400000000000093,-50.04432351581121,-56.44970009579152,6.405376579980313,1888.0,1888.0,1888.0,2069.7950439453125,75.07686167538961,15.994205611862212,46.12958433086549,16.806614522872096,221.89079459772984,1994.897521972656,2114.2950439453125,100.0,88.0,12.0,1696.0,1835.828447924462,0.0,0.0,63.83551323692424,1.0,0.7056352509251864,0.3723019175918531,-7.717675746383504,50.09061223740694,76.04166666666667,61.85968488147387,-23.95833333333333,-41.07647058823545,7.984790874524715,-0.8148728553328332,-1.755762432968323,0.94088957763549,27.74065545302139,14.201528132588011,13.539127320433376,1786.4783582792882,1.94871794871796,1.9299735658727,-41.24136941698704,1.9487188766555192,1916.8922119140625,3,-0.1396613443824748,0.9018724208607978,0.9687520036629708,-0.3624186491107792,0.0114249044952146,1.0400811770674778,-0.6536016306915968,0.7352992737583008,1.3988808952837672,2.2449273276730395
2023-08-11,1997.0,2006.0,1941.0,1951.0,1916.8922119140625,1664261,12562683.213680962,-23846606,0.0252749960418682,330685275.1806621,-214810.0568360372,88647.92983228501,-10593.113482433058,1836.7711518004444,54.84806843623596,512.5952482844641,1837.05,1992.871019121283,1681.2289808787168,16.964265438750513,0.8656438670552756,0.0,0.0,1819.6333333333328,1891.733333333333,1747.5333333333333,7.924673469013895,1.4110032362459566,1.0,0.0,1696.0,2080.0,1888.0,20.903078304891,0.6640625,75.35710074330595,6.244240094318043,-4.51058203243997,-26.86903432759418,22.35845229515421,1820.75,1845.7307692307693,1850.958814452315,1855.469396484755,1.019211324570273,0.9383215369059656,0.0808897876643073,-0.2194379935520345,25.46827612056397,33.950000000000045,-42.56649143070632,-55.78927955841687,13.222788127710544,1888.0,1888.0,1888.0,2069.7950439453125,87.5384308376948,17.570029347862466,43.10131938015008,19.33914130742668,147.65258215962487,1994.897521972656,2114.2950439453125,96.0,84.0,12.0,1711.36,1835.828447924462,0.0,0.0,59.44350913820541,0.869664665253482,0.9565548884178272,0.678164018978289,-2.6004153698811607,50.07891826484495,66.40625,80.17247157872157,-33.59375,7.691176470588289,5.802603036876356,-0.2430965469430759,-1.4532292557632736,1.2101327088201976,20.72973236855028,15.507168979780468,5.222563388769812,1796.0702821815817,-1.8611670020120763,-1.87870465934088,-42.33496566023225,-1.8611665556110069,1933.594970703125,4,-0.1398633391391825,-1.10661936409754,0.0479742346426093,-0.0670025917338108,0.045720558354148,1.0400811770674778,0.7082127590538931,0.2433029615531268,1.3988808952837672,2.2449273276730395
2023-08-14,1985.0,2000.0,1951.0,1968.0,1933.594970703125,2729417,11727147.397354431,-21117189,0.0544671129192059,290073105.7262818,3590.510354409018,93499.8855840756,-7191.955390724663,1845.254380278908,59.621449557493136,512.5952482844641,1841.4,2006.468955288375,1676.3310447116255,17.928636394957596,0.8834761048158037,0.0,0.0,1836.5,1908.1,1764.9,7.79744078410018,1.418296089385476,1.0,0.0,1696.0,2080.0,1888.0,20.853698273053112,0.7083333333333334,72.72139066897536,6.087499109401105,5.160153945276761,-20.46319667302,25.623350618296755,1828.8333333333333,1848.1538461538464,1868.9651506904204,1863.804996745144,1.0449550449550449,0.913086913086913,0.1318681318681318,-0.1756867146984478,25.64013068080039,-19.40000000000009,-32.88792542425092,-53.98940464157968,21.10147921732876,1888.0,1888.0,1888.0,2069.7950439453125,93.7692154188474,19.03329424557699,40.9204858441593,18.36062258625908,141.39917695473287,1994.897521972656,2114.2950439453125,92.0,80.0,12.0,1726.1056,1835.828447924462,0.0,0.0,60.7787323961557,0.9092882098528716,0.9263176250354512,0.8628359214594884,1.7567301588755642,52.63412991818815,70.83333333333333,71.09374999999999,-29.166666666666668,51.06764705882347,5.18439337252806,0.276861257174876,-1.1072111531756437,1.3840724103505198,17.355186672754396,15.876772518375256,1.4784141543791414,1810.716922571905,0.8713480266530071,0.8675736989087746,-41.83250252144391,0.8713457483550684,1961.10546875,0,-0.8053205410966626,0.0430395034178729,-1.1987533228840022,-0.6705050783143491,0.2227804153361177,-2.498116997238256,-0.5646932109533225,-0.9708728874782366,-1.1430823807646815,-1.6608022519352517
2023-08-15,1999.0,2008.0,1966.0,1996.0,1961.10546875,1575384,12402311.968783002,-19541805,0.0869744914834351,254935626.6225273,30659.19166374674,95057.89767826816,46196.72116863147,1850.518743537187,59.87603881002154,519.8882701096495,1849.25,2027.520440623216,1670.9795593767842,19.28029640375458,0.9115937546543794,0.0,0.0,1854.733333333333,1925.5333333333333,1783.9333333333332,7.634520685812883,1.4976459510357814,1.0,0.0,1696.0,2080.0,1888.0,20.76517507097472,0.78125,69.64925160207783,6.027043772911759,14.911754452658442,-13.388206447884308,28.29996090054275,1843.3333333333333,1852.9615384615383,1888.5089736611249,1873.5972192084664,1.0450097847358122,0.9050880626223092,0.1399217221135029,-0.1254117194790062,25.74514381256221,-46.25,-21.644889000020672,-50.88650253295962,29.241613532938945,1888.0,1888.0,1888.0,2069.7950439453125,96.8846077094237,20.457458368194256,39.94448326168334,17.541342003300013,135.47888983705147,1995.647521972656,2114.2950439453125,100.0,76.0,24.0,1740.261376,1835.828447924462,0.0,0.0,62.942748631194505,0.9735066791555202,0.9174865180872912,0.9334530105135234,5.959799030616487,53.53838398564744,78.125,71.78819444444444,-21.875,100.42941176470596,9.54994511525796,0.7958890149804008,-0.7265911195444348,1.5224801345248355,11.569003960890027,15.01521880687821,-3.446214845988182,1828.50387420027,1.4227642276422705,1.4127379259210926,-41.004916175204286,1.4227642533054023,1939.4901123046875,1,1.306038970101767,1.3336177876972073,0.3154600121411306,-0.1832188799049561,0.1994905155905399,0.2446246942191265,0.0493838463300591,-0.9803912402207544,-1.5948963317384397,0.815800772863895
2023-08-16,2004.0,2004.0,1965.0,1974.0,1939.4901123046875,529694,12117092.122629156,-20071499,0.0781687030904549,216851498.81930915,-18406.853768402136,89367.73749905617,16575.689378757514,1851.787304271884,57.94480722735958,514.1580386755752,1855.75,2042.0786075727387,1669.4213924272613,20.08121865259208,0.8173157400262268,0.0,0.0,1872.4,1940.0,1804.8,7.220679342020937,1.2514792899408282,1.0,0.0,1696.0,2080.0,1888.0,20.692442408729622,0.7239583333333334,66.58432644187005,6.015355463514424,20.62697702165974,-6.585169753975498,27.21214677563524,1857.5833333333333,1857.692307692308,1901.6614392517213,1881.0344622300613,1.0466269841269842,0.9375,0.1091269841269841,-0.0749477786523487,25.77816663862694,-46.75,-11.253718964107229,-45.84458231891559,34.59086335480836,1888.0,1888.0,1888.0,2069.7950439453125,98.44230385471184,21.76017886816025,38.2382317105727,16.90158061604983,110.26331538001207,2001.147521972656,2114.2950439453125,96.0,72.0,24.0,1753.85092096,1835.828447924462,0.0,0.0,60.13526365267823,0.8901928920446476,0.9243292603510131,0.922711134491252,8.395240681930897,54.38788040468712,72.39583333333333,73.78472222222221,-27.604166666666668,119.8294117647058,9.484193011647257,1.0965762422664715,-0.3619576471822535,1.458533889448725,3.5844518434597066,12.72906541419451,-9.144613570734805,1842.638654536308,-1.1022044088176308,-1.1083236877982294,-41.65516259010684,-1.102202649972213,1926.7174072265625,2,-1.045300126948305,-2.1863697005993004,-1.1611019362956654,-1.3055085420393908,-1.4846419596381537,-2.992550732083231,0.3701819089019835,2.2277265702401223,-2.6134521880064767,-2.7115275411697866
2023-08-17,2024.0,2024.0,1960.0,1961.0,1926.7174072265625,735044,11405018.247629156,-20806543,0.0381421274511327,184507631.55940783,65302.2132008424,96267.7199478012,-10679.025920128,1855.816491233753,64.33204314228476,514.1580386755752,1858.55,2049.383409024719,1667.7165909752807,20.5357304376766,0.7684278411300859,0.0,0.0,1895.8333333333333,1962.5333333333333,1829.1333333333328,7.036483516483521,0.988505747126437,0.0,0.0,1696.0,2080.0,1888.0,20.66126819294612,0.6901041666666666,66.32589379768305,5.9201516968617,23.832613199405387,-0.5016131632993215,24.334226362704708,1870.25,1862.923076923077,1910.7904485976103,1886.957835398205,1.067932067932068,0.9090909090909092,0.1588411588411588,-0.0277541758129236,25.64935276081944,-72.54999999999995,0.2574137684195954,-38.855512867350186,39.11292663576978,1888.0,1888.0,1888.0,1923.0,99.22115192735592,23.14950364629108,37.74772218990225,15.715245281174097,100.42928707431382,1931.25,2114.2950439453125,92.0,68.0,24.0,1766.8968841216,1835.828447924462,0.0,0.0,58.4754822128214,0.84093789029433,0.901545820498166,0.9144538663121567,9.822274945319316,50.002362852896326,69.01041666666667,73.17708333333333,-30.98958333333333,109.30882352941173,8.402432283029299,1.263017792571713,-0.0369625592314601,1.2999803518031732,-2.791028701372212,9.625046591081167,-12.416075292453378,1863.099212141676,-0.6585612968591725,-0.6607393797080974,-42.03939910800381,-0.6585599481580857,1875.62646484375,3,-2.0774653539182992,1.085069401327658,-0.0244790408249429,-0.1402940057761412,-1.986259248752006,-2.939229445253545,-0.3688166165106281,0.2421247401352957,1.2065737466195117,-0.9338975631110458
2023-08-18,1941.0,1945.0,1891.0,1909.0,1875.62646484375,1349665,10955129.914295822,-22156208,0.0356352526995616,148123315.6223496,-296073.47008331696,81459.5346078948,-40629.894289196585,1860.81001786109,65.59625152638567,514.1580386755752,1859.6,2051.299139278182,1667.900860721818,20.61724449109292,0.6288477355349881,0.0,0.0,1915.9,1985.2,1846.6,7.234198027036909,0.4502164502164504,0.0,0.0,1696.0,2080.0,1888.0,20.64960206496021,0.5546875,66.69330441791475,5.861522875823833,21.924406635537707,3.983590796468085,17.94081583906962,1880.5,1863.5,1910.514994967209,1888.590588331672,1.04031465093412,0.928220255653884,0.1120943952802359,0.0097915013834366,25.52393121226228,-136.5999999999999,11.102269497828177,-30.278330551583988,41.380600049412166,1888.0,1888.0,1888.0,1923.0,99.61057596367796,23.10544113179457,34.86518531273411,22.04240861659388,42.32147780534884,1926.0,2114.2950439453125,88.0,64.0,24.0,1779.421008756736,1835.828447924462,0.0,0.0,52.261778460183336,0.6565425344584781,0.7958911055991519,0.8739220621494438,9.059841292246835,34.155744576732346,55.46875,65.62499999999999,-44.53125,97.87058823529424,6.886898096304591,1.160887212453236,0.202607395105479,0.9582798173477568,-6.078647397692788,6.484307793326376,-12.562955191019164,1867.8868471268488,-2.651708312085665,-2.687500247059837,-43.57634517959168,-2.651709181179612,1844.1859130859373,4,-0.4674547402483995,-2.962647088594992,-1.5911817269550568,-0.6021058353574631,-0.5596447412325176,1.254944755149367,0.024675028184248,-0.4830913423070058,-1.7471736896197283,-0.7659449108852527
