Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,ssx_601318.SS_2021-09-15_2023-09-15_Close_percent,ssx_601211.SS_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,asx_NST.AX_2021-09-15_2023-09-15_Close_percent,jpx_4543.T_2021-09-15_2023-09-15_Close_percent,asx_EVN.AX_2021-09-15_2023-09-15_Close_percent,ssx_600000.SS_2021-09-15_2023-09-15_Close_percent,jpx_4684.T_2021-09-15_2023-09-15_Close_percent,ssx_601628.SS_2021-09-15_2023-09-15_Close_percent,jpx_9843.T_2021-09-15_2023-09-15_Close_percent
2023-06-01,15938.0,16204.0,15324.0,15912.0,15648.1328125,4307788,28551760.2462183,-5612061,-0.0497868581974209,-911313.7613012864,1021405.8816264868,-4151745.827995888,194407.48614583435,16491.862544551746,44.70653801177428,931.1687878448532,17052.75,18810.241493578,15295.258506422,20.61241141256395,0.175460733617095,0.0,0.0,16379.2,17067.4,15691.0,8.403340822506603,0.1605637895960475,0.0,0.0,15324.0,18640.0,16982.0,19.44554397384586,0.1773220747889023,721.8962177471487,9.27431693220548,-472.01328184799786,-294.6933658090408,-177.3199160389571,16543.25,17160.653846153848,16393.198495057848,16865.211776905846,0.8215803814713897,1.2180926430517711,-0.3965122615803814,-0.217259326422243,24.52061675497216,647.25,-49.726480864307575,-12.764054471537362,-36.96242639277021,16480.5,16982.0,16731.25,17196.0,0.0411989140772125,26.289524956228888,11.237328487202412,23.01953104848664,-110.42099807234224,17598.75,18347.5,28.000000000000004,92.0,-64.0,16910.536279032265,17298.18857831399,0.0,0.0,38.52731825042002,0.3184540036446935,0.1849717042325363,0.0879306913056137,-18.292215682858664,44.83560118541983,21.81008902077152,14.328991383715026,-78.18991097922849,-1521.4249999999993,-9.42622950819672,-2.798739132907557,-1.7340144451128152,-1.0647246877947416,12.663922953514843,-1.0826931610559578,13.746616114570802,16276.808909691565,0.4672307109483631,0.4661425763449855,-12.849162011173188,0.4672281044861961,15700.25390625,3,0.957451251377904,-0.0,1.2567378749566558,3.0983784280721807,1.2953367875647643,0.5813960376505207,-0.9523768198225468,2.877379371403279,1.2319191732820656,2.8832009414533672
2023-06-02,16150.0,16491.0,15714.0,15965.0,15700.25390625,3826506,27197462.75587081,-1785555,-0.0785024878850623,28190990.776027467,6873489.81028646,-4023497.102758145,32872.70932811039,16394.093493796074,46.9730024707925,934.2703430079864,16948.5,18704.35950462985,15192.640495370144,20.7199398723174,0.2199377292412336,0.0,0.0,16246.2,16981.6,15510.8,9.05319397766862,0.3088115311395165,0.0,0.0,15324.0,18640.0,16982.0,19.565153258400446,0.1933051869722557,727.4065959724338,9.570781074376804,-471.2076195504833,-329.99621655732926,-141.21140299315402,16398.666666666668,17103.076923076922,16327.321803510486,16798.52942306097,0.802140159462862,1.1604070499370542,-0.3582668904741922,-0.2513058752824488,24.567251856680123,340.5,-59.48506000874585,-21.62905623217689,-37.85600377656896,16464.5,16982.0,16723.25,17196.0,0.0205994570386062,26.08430754524916,13.195759202708135,21.26533480265396,-78.24531053899116,17626.0,18347.5,24.0,88.0,-64.0,16910.536279032265,17021.802177350033,0.0,0.0,39.28576446371456,0.362641441493528,0.305852184730379,0.1898814195490734,-18.79613937686698,46.10738032880109,24.644367550941947,21.01688369162825,-75.35563244905805,-1488.004411764707,-9.80225988700565,-2.8050527976788904,-1.9482221156260304,-0.85683068205286,12.47391965652164,1.628629402459562,10.845290254062078,16233.447470603029,0.3330819507290083,0.3325284615074864,-12.558878299923323,0.3330818722880764,15652.06640625,4,3.477338449673624,0.2027001525989362,1.2411259407376178,2.3290695978952414,1.0927691234596608,2.023116841453586,0.9615342491258758,2.022375215146297,1.587308901192614,0.5719187875321694
2023-06-05,16130.0,16108.0,15538.0,15916.0,15652.06640625,2026562,27858761.93481818,-3812117,-0.076464230655914,9977772.379452117,-7861343.497016129,-4430602.1658119485,6525.448558970674,16291.58921806693,47.804878546210624,931.4028674798068,16819.3,18477.025200387256,15161.574799612745,19.71217827599551,0.2275483295455175,0.0,0.0,16089.8,16825.3,15354.3,9.142438066352597,0.3818490822569685,0.0,0.0,15324.0,18443.0,16883.5,18.544172468533173,0.1898044244950304,711.6659363751904,9.851056042878488,-469.1153471572652,-357.8200426773165,-111.2953044799487,16284.25,17049.69230769231,16264.041526047336,16733.1568732046,0.8003942317667808,1.1885050316422865,-0.3881107998755057,-0.2799779156383333,24.540253010462514,535.7000000000007,-68.75968441867253,-30.97946438330326,-37.78022003536928,16227.0,16982.0,16604.5,17196.0,0.0102997285193031,26.17372364626561,12.446442419905429,21.811140961845403,-84.89772926099631,17665.5,18195.0,20.0,84.0,-64.0,16910.536279032265,16784.10987252103,0.0,0.0,38.80902592175799,0.3360665156893399,0.3390539869425206,0.2766259586351452,-19.344174380530923,47.45246101903125,23.775100401606423,23.40985232443998,-76.22489959839358,-1424.036764705881,-7.941465671814448,-2.803507734445951,-2.1192792393900146,-0.6842284950559363,7.966732875208385,2.896250097009327,5.070482778199058,16169.940066444278,-0.3069213905418144,-0.3073933602063761,-12.827253806550551,-0.3069217879388333,15456.3662109375,0,-1.2016260205589475,-0.3371568619528915,-0.1400971536513111,-0.4405240390346847,2.2079116835326573,3.1161511181706345,0.8163297683979636,0.9067903838043064,-1.796884662102897,-2.274665908444703
2023-06-06,16130.0,15913.0,15451.0,15717.0,15456.3662109375,3795693,28433866.93481818,-7607810,-0.0402539609362235,-99353753.2461839,-1716208.3445631668,-4208270.318368806,-53678.03891296438,16191.73177854496,45.65622515024197,931.4028674798068,16718.95,18388.40769338397,15049.492306616026,19.97084378365836,0.1999175229265445,0.0,0.0,15952.099999999997,16646.4,15257.8,8.704810025012396,0.3306927840990926,0.0,0.0,15324.0,18334.0,16829.0,18.003522948510522,0.1305647840531561,686.9993427376714,10.173095952389826,-478.0047024371397,-381.8569746292811,-96.1477278078586,16147.75,16970.576923076922,16179.881291270822,16657.88599370796,0.8082306246083142,1.1982452475454357,-0.3900146229371213,-0.3055943876466763,24.4415759871849,830.0499999999993,-76.30969481981924,-40.122230772001295,-36.18746404781795,15971.5,16982.0,16476.75,17196.0,0.0051498642596515,26.39441657998004,11.855022120027188,21.66376804704144,-88.61569385169614,17665.5,17835.0,16.0,80.0,-64.0,16910.536279032265,16579.694490368085,0.0,0.0,36.853064253508,0.2415849438060245,0.3134309669962976,0.3194457128897323,-20.33190944374919,49.33568189927648,16.047366271947734,21.488944741498724,-83.95263372805226,-1417.716176470587,-9.438202247191011,-2.8695400041619465,-2.269331392344401,-0.6002086118175454,8.570649621755088,4.031130001958479,4.539519619796609,16098.322634129076,-1.2503141492837375,-1.258196347049001,-13.917186986526453,-1.250315391163653,15813.3466796875,1,0.5153555353141854,-1.0148789634747004,2.665733275665005,-0.5162294714020277,-0.067506750675065,-3.8461584058644007,-0.4048565298372892,-0.2507836990595677,-0.609910869444505,0.058190282222867
2023-06-07,15717.0,16323.0,15567.0,16080.0,15813.3466796875,3839882,29805253.363389608,-3767928,-0.0084983798291309,113964949.50327092,5177971.614752745,-3241787.6553091644,41227.86907436737,16117.64807366304,52.72774798994325,931.4028674798068,16630.45,18237.172312659823,15023.72768734018,19.32265588315194,0.3287040655180892,0.0,0.0,15887.366666666663,16575.166666666668,15199.56666666667,8.65845189364295,0.640035863138508,0.0,0.0,15324.0,18205.0,16764.5,17.323644279018303,0.2624088858035404,693.8994084639043,10.26821731113852,-450.5646850360481,-395.5985167106345,-54.966168325413605,16025.333333333334,16926.19230769231,16164.51493876762,16615.079623803667,0.8593650793650793,1.1531216931216932,-0.2937566137566139,-0.3234533796890528,24.436598646670497,245.54999999999927,-80.57851381141333,-49.085911576734645,-31.492602234678685,15907.5,16982.0,16444.75,17196.0,0.0025749321298257,25.503929552878024,15.10990627195698,19.99985238718584,-57.56278954736766,17759.5,17835.0,12.0,76.0,-64.0,16910.536279032265,16403.897261716553,0.0,0.0,42.54182485546259,0.5790171621402033,0.3855562072118561,0.346013720383558,-19.68459886044648,49.56751536824699,32.68482490272373,24.169097192092654,-67.31517509727627,-1308.2367647058818,-8.370847341728874,-2.711781678076009,-2.357821449490723,-0.3539602285852861,9.012393951611855,5.0273827918891545,3.985011159722701,16097.731142840672,2.309601068906275,2.283333465662807,-11.92901741702268,2.309601518741104,15534.056640625,2,0.5127132392553477,0.7518770016200165,0.1708153820524671,-0.3706446406803962,-1.3060121594235596,0.2857146379845119,1.0840060823075106,-0.6494866959983199,0.533620365249007,0.7560337307356804
2023-06-08,16120.0,16221.0,15568.0,15796.0,15534.056640625,2783726,28965446.28528853,-6551654,0.0034441869992316,-15255498.140053496,-1184617.3078815946,-3440762.500200723,39520.64576649107,16066.21531957168,48.15693885290287,914.9527173327753,16561.15,18186.1935409548,14936.106459045206,19.62476689064221,0.264575538834351,0.0,0.0,15847.9,16526.1,15169.7,8.558862688431892,0.4617369507519908,0.0,0.0,15324.0,18205.0,16764.5,17.39613493024337,0.1638320027768136,689.8094676175139,10.479863454428552,-446.5867262740994,-405.7961586233275,-40.79056765077189,15935.333333333334,16855.19230769231,16107.820332803369,16554.407059077468,0.8280261277811798,1.135844049806083,-0.3078179220249031,-0.3379738555035365,24.467517989764765,-88.15000000000146,-84.87536917249732,-57.33237850451727,-27.54299066798004,15907.5,16982.0,16444.75,17196.0,0.0012874660649128,24.677048741997577,14.102359615082886,18.666238263577203,-62.688473936747066,17719.5,17818.5,8.0,72.0,-64.0,16910.536279032265,16323.0,0.0,0.0,39.54055827585666,0.4009952500525856,0.4071991186662713,0.3687287642914749,-19.93316388896832,52.02309515920501,20.406398616515347,23.04619659706229,-79.59360138348465,-1208.1661764705875,-6.399620763214031,-2.697690860689676,-2.4257953317305136,-0.2718955289591624,6.756845070972963,5.373275247705916,1.383569823267047,16085.622920564458,-1.7661691542288582,-1.781952032641776,-13.484499945229487,-1.766166547282822,15360.974609375,3,1.3466648763144065,0.949797976438461,1.466578925806331,-2.2321411556481934,-0.7985398129135319,-3.418800791809573,1.4745377886923166,-1.876845212990304,1.539267657844789,-2.62626262626263
2023-06-09,15989.0,15956.0,15402.0,15620.0,15360.974609375,2673625,28395973.812364347,-9225279,-0.03724643823866,-80298712.69147441,-4465360.699424938,-3679621.4037854,-78955.00354356352,15969.393907251888,42.37622180836208,904.7582580867276,16444.95,17988.14622537086,14901.753774629142,18.768025751016072,0.2327138355973655,0.0,0.0,15814.066666666666,16488.966666666667,15139.166666666666,8.535438913035238,0.3562256136711613,0.0,0.0,15324.0,18020.0,16672.0,16.394090587079923,0.1097922848664688,676.2285208557626,10.578115913385076,-452.4206705344077,-415.1210610055436,-37.299609528864096,15864.25,16774.96153846154,16032.77105083362,16485.191721368028,0.8293979351937034,1.1715220280077685,-0.3421240928140651,-0.3510407150130188,24.50759344825325,-164.95000000000073,-89.14949485544813,-64.83098177961863,-24.3185130758295,15907.5,16982.0,16444.75,17196.0,0.0006437330324564,24.233657705130334,13.292532360027575,19.315005829091287,-74.8218232387195,17719.5,17619.5,4.0,68.0,-64.0,16910.536279032265,16323.0,0.0,0.0,37.7625695366272,0.471559115232032,0.4838571758082737,0.4255375005621336,-20.63153814022797,49.29963090457549,12.97676457693994,22.02266269872636,-87.02323542306006,-1210.498529411765,-5.178170339343168,-2.7444064842023166,-2.4895175622248744,-0.2548889219774422,4.619302826632223,5.222480763491178,-0.6031779368589554,16074.959100057924,-1.11420612813371,-1.120459901286175,-14.448460948625264,-1.1142101207314568,14994.16015625,4,-0.3825246835016429,-0.0,0.2016792479116276,1.5981752120912915,1.931922723091077,1.474928026892684,-0.1321063966012019,1.6548463356973997,-0.9932019214164852,2.637818612922345
2023-06-12,15849.0,15680.0,15122.0,15247.0,14994.16015625,3213488,26622220.57938944,-12438767,-0.0522484312109862,-240060471.4498352,-4827278.0231324965,-3609980.694299324,-106526.63495054908,15862.114444141262,42.269339485321865,904.7582580867276,16321.4,17832.453195621794,14810.346804378203,18.516220368617823,0.1444863744330699,0.0,0.0,15775.533333333336,16444.133333333335,15106.933333333334,8.47641706778007,0.1047462359158432,0.0,0.0,15122.0,17925.0,16523.5,17.173771857806315,0.0445950767035319,664.4056687701863,10.504700015556152,-481.5906192222901,-428.4149726488929,-53.175646573397216,15778.166666666666,16667.153846153848,15911.883196859217,16393.473816081507,0.8297243054822013,1.203021020386606,-0.3732967149044047,-0.3662277235857374,24.58961249911472,-421.3999999999997,-93.91908125188218,-71.68816429891089,-22.230916952971285,15806.5,16881.0,16343.75,17095.0,0.0003218665162282,24.33133172730604,12.513106412971208,21.12477104612287,-98.7780370398962,17666.0,17484.5,16.0,100.0,-84.0,16910.536279032265,16221.0,0.0,0.0,34.247778849484106,0.1503425050906617,0.3409656234584265,0.4106739726443238,-22.256287922435515,45.5635232367648,6.225099601593626,13.202754265016324,-93.77490039840636,-1210.1485294117665,-6.3452088452088455,-2.9376971874616604,-2.579153487272232,-0.3585437001894287,4.21637678849299,5.021259968491541,-0.8048831799985505,16033.109310316124,-2.3879641485275327,-2.4169382021771213,-16.491401029685615,-2.387963410219612,15422.9306640625,0,0.1818925201232559,-0.1344135671510429,-0.1341822142605337,1.5981752120912915,0.767148014440437,1.474928026892684,-1.7195758302276687,1.5856236786469395,-0.8183760589878943,0.4620271440947192
2023-06-13,15565.0,15794.0,15322.5,15683.0,15422.9306640625,2921971,28168417.32276165,-9516796,-0.0039790023819248,-23769067.528430223,2537443.903447365,-2412215.2963682404,6819.125803518618,15803.663518422178,48.20786085419214,930.6305346346264,16227.15,17647.87450179435,14806.425498205648,17.510462426172822,0.3084955952710229,0.0,0.0,15763.35,16397.9,15128.8,8.050953636124316,0.4366874162792528,0.0,0.0,15122.0,17814.0,16468.0,16.589481208961523,0.2083952451708766,652.6651018931676,10.135788935478503,-464.1757286589818,-435.5671238509107,-28.608604808071107,15760.083333333334,16558.80769230769,15876.670397342414,16340.846126001396,0.8841509844446862,1.1367888610899597,-0.2526378766452735,-0.3765916229708574,24.574884460781373,-377.1499999999997,-94.8985816402594,-77.52244009367172,-17.376141546587675,15806.5,16782.5,16294.5,17095.0,0.0001609332581141,24.090658069920966,12.99856600080128,19.89333318949831,-70.8039709772706,17652.5,17484.5,12.0,96.0,-84.0,16910.536279032265,16045.16,0.0,0.0,41.143713353703696,0.8567748580931275,0.4928921594719405,0.4392383195795468,-21.66177962094489,50.97487668223463,37.4749498997996,18.892271359444408,-62.5250501002004,-1161.391176470588,-1.3647798742138366,-2.8405856409135994,-2.6314399180005053,-0.2091457229130942,3.126089488717211,4.642225872536676,-1.5161363838194646,16028.700559579129,2.8595789335607025,2.819456076251825,-14.103406725818823,2.859583353414933,15527.1728515625,1,0.1210468048968209,0.4037701116944276,-0.0671812524223298,-1.4232241841977211,0.3358710255262025,-2.325584150602097,0.4037667458134564,0.478668054110301,0.9848323760591596,-0.0862316757689001
2023-06-14,15703.0,16185.0,15620.0,15789.0,15527.1728515625,2775623,27053255.515682008,-6741173,-0.0366197890974789,21657376.11848837,7007480.843039562,-863565.5989753586,102316.25577262566,15784.23595984785,53.75154621520815,936.9205835201248,16131.6,17391.15411158028,14872.045888419723,15.615984918796377,0.3639994912286206,0.0,0.0,15774.283333333336,16398.933333333334,15149.633333333337,7.919852671595217,0.511779930094185,0.0,0.0,15122.0,17773.0,16447.5,16.433583773463265,0.2516031686156167,643.8985917038509,9.62717160034945,-436.7859912813565,-435.8108973369999,-0.9750939443565584,15755.0,16484.384615384617,15863.18264390512,16299.968635186477,0.9635364635364636,1.0394605394605394,-0.0759240759240759,-0.3813679273969519,24.52006231549237,-634.6000000000004,-96.22104483953046,-82.68850275758538,-13.53254208194508,15806.5,16728.0,16267.25,17095.0,50.00008046662906,22.829923970341984,16.421159094221068,18.681931775188367,-37.01175114242725,17652.5,17484.5,8.0,92.0,-84.0,15122.0,16045.16,1.0,0.0,42.71666387670601,1.0,0.6690391210612633,0.5009656346638768,-20.714113385847284,47.4915142539897,48.72169466764061,30.80724805634464,-51.27830533235939,-1119.9867647058818,-0.3848580441640378,-2.679673814454304,-2.641086697291265,-0.038587117163038,1.857702639070186,4.085321225843378,-2.2276185867731924,16027.224222408931,0.6758910922655126,0.6736171887464337,-13.52283930331909,0.6758909170414569,15440.6318359375,2,-0.1662202976922202,-0.5361929405101762,-0.4369717038085383,-0.911851938024114,1.6067841999553707,-0.5952388172425458,-0.8042860520077255,-0.8906379453189714,0.1581461863682705,-1.0932105868814688
2023-06-15,15650.0,15866.0,14892.0,15701.0,15440.6318359375,12621759,35398648.530055724,-19362932,0.0876207786956382,-140110076.46986708,-4039761.8113291496,-851574.9493514587,-51587.19196954472,15708.7715332119,44.77089331911029,936.9205835201248,16052.2,17205.641563322028,14898.758436677974,14.371133717771109,0.3477599511029802,0.0,0.0,15741.583333333332,16375.633333333337,15107.533333333336,8.055733487207451,0.4679967405304512,0.0,0.0,14892.0,17637.0,16264.5,17.10045975006541,0.2947176684881603,676.9087325334658,9.15483712185687,-417.369120215908,-432.1225419127816,14.753421696873602,15772.0,16401.73076923077,15838.23146791972,16255.600588135629,0.9000106428267348,1.042092379736058,-0.1420817369093231,-0.3824856186356673,24.5173925799594,-214.2000000000008,-97.17976927698486,-86.87680378738972,-10.302965489595138,15607.5,16548.5,16078.0,16980.0,75.00004023331454,22.955798150946748,14.75328092480913,24.37602290803466,-85.67315554975187,17652.5,17484.5,4.0,88.0,-84.0,15122.0,16185.0,0.0,1.0,41.719822298352696,0.8996785362998274,0.9188177981309852,0.6935830262213963,-20.198225428418425,52.79737856880852,50.594121325828645,45.59692196442297,-49.40587867417136,-1163.483823529412,1.3163838162224946,-2.567540448308816,-2.626377447494776,0.0588369991859596,21.499977957301525,7.568252572135007,13.931725385166516,16022.187959338837,-0.5573500538349485,-0.5589090446367351,-14.004819805016975,-0.5573520463275514,14787.642578125,3,0.7700290067838154,0.2695450708669398,-2.9034430995471183,-1.8404863868356784,0.7247968372501674,-1.1976062517733652,0.675672718102021,-1.1285266457680194,-0.6315859164326127,-0.4944735311227504
2023-06-19,15701.0,15950.0,14941.0,15037.0,14787.642578125,2918827,33035237.569698937,-22281759,0.0592319157117456,-396965940.97417176,2298817.2988669765,268824.25797330594,-193785.45000374725,15688.195625541275,43.91003505830672,897.2979309847854,15936.3,17005.58239487926,14867.017605120738,13.419456145771116,0.079484332526795,0.0,0.0,15666.85,16324.100000000002,15009.6,8.390327347233182,0.0208444275389879,0.0,0.0,14892.0,17637.0,16264.5,17.22482633986559,0.052823315118397,710.1178592801192,8.780036011842899,-450.3687896635965,-435.77179146294463,-14.59699820065191,15705.25,16319.23076923077,15714.965088239762,16165.333877903358,0.9484362224039248,0.9958605887162716,-0.0474243663123467,-0.3880853786914385,24.49336942027224,-24.299999999999272,-99.78545027602772,-90.3241111048736,-9.461339171154108,15607.5,16548.5,16078.0,16980.0,62.48146389928705,22.863183124415425,14.099021193334174,21.895043186933407,-115.64247515368648,17652.5,17484.5,4.0,100.0,-96.0,15122.0,16185.0,0.0,0.0,35.06968293396473,0.2304129986929308,0.7100305116642529,0.765962476952167,-21.74143097884736,44.49747318577854,9.06816760475297,36.127994532740765,-90.93183239524704,-1151.0073529411748,-5.057456749589594,-2.7860160084859897,-2.6583051596930187,-0.127710848792971,16.66906543157535,9.388415144023076,7.280650287552275,15951.107910430166,-4.229029998089295,-4.321057405320161,-17.641581772373748,-4.229031977128628,14387.3916015625,0,-2.2633714169905232,-1.2717510058099035,-2.3157939101783,0.9029323867205648,1.7081081081081066,1.7804175834448015,-1.2113002374404118,-0.6452955870108212,-3.721298689756935,-2.1455494346187294
2023-06-20,15155.0,15161.0,14375.0,14630.0,14387.3916015625,4488035,31459286.34832489,-26769794,0.0136768146032592,-601203698.6921473,-11865214.95487446,-860657.0481770352,-244913.7790053584,15614.26799466006,43.186712829112416,897.2979309847854,15790.35,16728.05086381462,14852.64913618538,11.876885107861709,-0.1187207694784609,0.0,1.0,15553.65,16232.500000000004,14874.8,8.729140748313126,-0.1803049274508348,0.0,1.0,14375.0,17605.0,15990.0,20.455531384674817,0.0789473684210526,717.7060733521073,8.343500287412573,-503.5580601463898,-449.3290451996337,-54.22901494675614,15598.416666666666,16191.76923076923,15548.04738235672,16051.60544250311,0.8840438614470179,1.102531256405001,-0.218487394957983,-0.4005551845206069,24.57548832219432,174.64999999999964,-103.41627006698364,-93.335952799003,-10.080317267980648,15349.0,16197.5,15773.25,16721.5,43.712897623588205,23.59359516257118,12.989892395057662,25.837454409549565,-229.57749786674407,17642.5,17484.5,8.0,100.0,-92.0,15122.0,16159.14,0.0,0.0,31.73094510549784,0.0,0.3766971783309196,0.6685151627087191,-24.13380644224458,44.68473302358699,12.051039697542532,23.904442876041404,-87.94896030245746,-1195.533823529413,-8.056812468577174,-3.137119598099617,-2.754068047374339,-0.3830515507252783,15.541481157130583,10.619028346644578,4.922452810486007,15820.325244113825,-2.7066569129480578,-2.743961550815044,-19.87074159272647,-2.706658444359362,13544.603515625,1,-1.2842118112664451,-0.0,-2.191090749491352,-0.5219966758441927,0.3188775510204067,-0.0,-0.6812026931730486,-1.592289964382985,-1.3980205221964468,-1.629629629629633
2023-06-21,14493.0,14593.0,13721.0,13773.0,13544.603515625,3847343,28070800.77034324,-30617137,-0.0064896800959193,-986342163.3075548,-13848310.379396897,-1777963.261828516,-346846.3829254756,15485.49851008328,32.33132160368001,844.7357760391968,15635.2,16801.90897827978,14468.491021720223,14.924132448318888,-0.2980567710834244,0.0,1.0,15387.183333333334,16107.033333333336,14667.333333333332,9.35648824617026,-0.6211942302794544,0.0,1.0,13721.0,17130.0,15425.5,21.80336676217765,0.0152537400997359,736.8354660168966,8.630043223202792,-607.8566844830912,-481.0345730563252,-126.82211142676596,15415.75,16040.03846153846,15274.963169686456,15882.819854169547,0.8224032790162951,1.1337098870338898,-0.3113066080175947,-0.4265120913130025,24.73273879966875,280.7999999999993,-110.12628003904211,-96.6190379354062,-13.507242103635932,14971.0,15823.0,15397.0,16394.5,28.073975431396228,25.00620173299481,11.83076330647333,29.95197203870529,-309.6726193987184,17642.5,17484.5,4.0,100.0,-96.0,15122.0,16087.7744,0.0,0.0,26.097004813100384,0.0,0.0768043328976437,0.3878440076309387,-28.32020247670367,39.751123175171806,1.8772563176895307,7.665487873328367,-98.12274368231049,-1377.3426470588256,-13.73003445036016,-3.82713328026268,-2.968681093952007,-0.8584521863106724,13.30265678521346,11.155754034358356,2.146902750855104,15530.361424876117,-5.857826384142173,-6.036406109683767,-24.56457443312521,-5.857824053708043,13079.447265625,2,-0.5331627282025266,-0.9491540536921974,-2.240175017062626,-2.248873835118971,-0.0847637211273593,-2.3323642873772883,-0.2743472222497445,0.0638705556738301,-1.4456578453381752,0.8132530120481931
2023-06-22,13800.0,13800.0,13125.0,13300.0,13079.447265625,4828345,25746042.06663953,-35445482,-0.0160771501175707,-1171694309.2636185,-9709072.156194309,-2544425.978815716,-391188.3735530039,15283.213629454676,24.577449578760067,844.7357760391968,15476.55,16963.419392380714,13989.680607619284,19.21448116512679,-0.2319237355861484,0.0,1.0,15129.016666666668,15840.766666666666,14417.266666666666,9.409071530315364,-0.7848729656948833,0.0,1.0,13125.0,16619.0,14872.0,22.576090924656985,0.0500858614768174,730.651919415207,9.402444651229183,-720.3771829294164,-528.9030950309435,-191.47408789847293,15197.75,15875.884615384615,14971.122682042384,15691.499864971802,0.7637783221065524,1.233568075117371,-0.4697897530108186,-0.4654346812155597,24.87484767369997,240.4500000000008,-120.44772833021516,-100.57152228626374,-19.876206043951427,14655.0,15469.5,15062.25,16096.5,17.127194808128966,26.84795569879504,11.042759292420753,33.838074779600355,-295.0596423682706,17642.5,17484.5,12.0,100.0,-88.0,15122.0,15945.767936,0.0,0.0,23.605781717885066,0.0,0.0,0.151167170409521,-32.67477859426272,38.47328218861357,5.199049316696375,6.375781777309501,-94.80095068330364,-1739.754411764707,-16.4362905252576,-4.590875245377386,-3.293119924237083,-1.2977553211403032,13.217198849337803,11.568042997354246,1.6491558519835596,14977.799456363658,-3.434255427285271,-3.4946118707486207,-27.155219629751336,-3.4342551959043845,12759.8369140625,3,-0.5331627282025266,-0.9491540536921974,-2.240175017062626,-3.220862294680757,-1.251325556733832,-1.1940313033889964,-0.2743472222497445,-0.0425531914893611,-1.4456578453381752,-0.8664475649835737
2023-06-23,13355.0,13355.0,12680.0,12975.0,12759.8369140625,5152285,25097235.80738028,-40597767,-0.0263030020906278,-1243522640.0831015,-5829937.590797093,-3451813.650321684,-291719.40133837645,15029.163945156592,17.358282492404,844.7357760391968,15311.3,17106.848506723934,13515.751493276064,23.453900148569165,-0.1505811431022521,0.0,1.0,14843.18333333333,15557.133333333337,14129.233333333334,9.61990408616302,-0.8083432546630243,0.0,1.0,12680.0,16491.0,14585.5,24.89011383749257,0.0774075045919706,725.0867274736863,10.400768476794994,-826.2507679465743,-588.3726296140698,-237.8781383325046,14969.25,15694.153846153846,14664.026884805096,15490.277652751667,0.6751753300330033,1.3115202145214522,-0.6363448844884488,-0.5147111144575742,24.925082682492462,768.7000000000007,-129.9035531394153,-105.09975098448233,-24.803802154932967,14432.5,15226.5,14829.5,15874.0,10.090144732909694,28.89320507579624,10.303677339474456,35.98568581259223,-249.60758063191176,17642.5,17484.5,8.0,100.0,-92.0,15122.0,15720.10650112,0.0,0.0,22.048363603467138,0.0,0.0,0.0256014442992145,-36.73254688088179,36.85856888426316,8.097721657974198,5.058009097453389,-91.9022783420258,-2065.5102941176465,-17.446077495705286,-5.333995855134336,-3.7012951104165337,-1.632700744717802,13.543384773160753,11.963111352515549,1.5802734206452058,14478.072489727489,-2.443609022556392,-2.473960617575699,-28.935261255340126,-2.443607478754018,12709.6826171875,4,-0.5331627282025266,-0.9491540536921974,-2.240175017062626,-2.535654251425939,-1.8470790378006825,-0.3021151756163931,-0.2743472222497445,-2.1711366538952745,-1.4456578453381752,-2.169981916817364
